0.1257379,0.07642576,-0.9593322,-0.2408966,0.1364675,0.05270231,-0.9872004,-0.06351977,0.1364675,0.05270231,-0.9872004,-0.06351977,0.5918923,0.1228798,-0.3782208,0.7010801,0.6029496,-0.04624966,-0.1677824,0.7785642,0.6029496,-0.04624966,-0.1677824,0.7785642,0.7004634,0.09150312,-0.2799869,0.650066,0.6971076,-0.1173633,-0.07350821,0.7034656,0.6971076,-0.1173633,-0.07350821,0.7034656,0.6558016,0.1248618,-0.257129,0.6987265,0.6547088,-0.09996651,-0.05496943,0.7472227,0.6547088,-0.09996651,-0.05496943,0.7472227
0.1250143,0.06950647,-0.960116,-0.240245,0.1339807,0.0461902,-0.9879031,-0.06295593,0.1339807,0.0461902,-0.9879031,-0.06295593,0.5882028,0.1223937,-0.3813784,0.7025582,0.5997408,-0.04566299,-0.1682896,0.7809641,0.5997408,-0.04566299,-0.1682896,0.7809641,0.6965323,0.09112602,-0.28327,0.6529144,0.6932867,-0.1167606,-0.07502281,0.7071722,0.6932867,-0.1167606,-0.07502281,0.7071722,0.651472,0.1257714,-0.2609444,0.7011947,0.6506916,-0.09802742,-0.05775949,0.7507697,0.6506916,-0.09802742,-0.05775949,0.7507697
0.1265893,0.05934471,-0.9601873,-0.2418553,0.1338224,0.03598377,-0.9881933,-0.0653514,0.1338224,0.03598377,-0.9881933,-0.0653514,0.5853743,0.1221355,-0.387429,0.7016543,0.5974429,-0.04520224,-0.1720446,0.7819334,0.5974429,-0.04520224,-0.1720446,0.7819334,0.6934006,0.09138944,-0.2881867,0.6540583,0.6904663,-0.1155798,-0.07878864,0.7097114,0.6904663,-0.1155798,-0.07878864,0.7097114,0.648543,0.126304,-0.2658173,0.7019836,0.6480284,-0.09657119,-0.06141506,0.7529686,0.6480284,-0.09657119,-0.06141506,0.7529686
0.1252437,0.03919753,-0.961533,-0.241314,0.1261361,0.01686072,-0.9898878,-0.06267291,0.1261361,0.01686072,-0.9898878,-0.06267291,0.575499,0.1143827,-0.3970517,0.7057391,0.5857058,-0.05081313,-0.1789672,0.788884,0.5857058,-0.05081313,-0.1789672,0.788884,0.6832146,0.08601506,-0.29883,0.6606965,0.6801487,-0.1154369,-0.0849882,0.7189222,0.6801487,-0.1154369,-0.0849882,0.7189222,0.6385468,0.1233635,-0.2768162,0.7073985,0.6379889,-0.09482586,-0.06845146,0.7611129,0.6379889,-0.09482586,-0.06845146,0.7611129
0.1231852,0.02561969,-0.9621692,-0.2416602,0.1199396,0.004270405,-0.9907975,-0.0625845,0.1199396,0.004270405,-0.9907975,-0.0625845,0.5673131,0.109274,-0.403161,0.7097015,0.576153,-0.05553465,-0.1810521,0.7950997,0.576153,-0.05553465,-0.1810521,0.7950997,0.6762357,0.08161397,-0.3038363,0.6661294,0.6724743,-0.1172804,-0.08680577,0.7255953,0.6724743,-0.1172804,-0.08680577,0.7255953,0.6313343,0.1204863,-0.2823568,0.712162,0.6305095,-0.09467887,-0.07093501,0.7671129,0.6305095,-0.09467887,-0.07093501,0.7671129
0.1223841,0.02174747,-0.9622606,-0.2420826,0.1181589,0.0006572306,-0.9910073,-0.06279218,0.1181589,0.0006572306,-0.9910073,-0.06279218,0.5640069,0.1078237,-0.4051329,0.7114337,0.5723104,-0.0568248,-0.1821059,0.7975397,0.5723104,-0.0568248,-0.1821059,0.7975397,0.6736724,0.08023652,-0.305174,0.6682789,0.6695529,-0.1180821,-0.08739186,0.7280923,0.6695529,-0.1180821,-0.08739186,0.7280923,0.6289692,0.1194356,-0.2835993,0.713936,0.6279457,-0.09487496,-0.07152393,0.7691345,0.6279457,-0.09487496,-0.07152393,0.7691345
0.1194915,0.01240426,-0.9621627,-0.244563,0.1132686,-0.007921696,-0.9913962,-0.06512487,0.1132686,-0.007921696,-0.9913962,-0.06512487,0.5558296,0.1037455,-0.4091655,0.7161522,0.5626448,-0.05955223,-0.1855459,0.8034037,0.5626448,-0.05955223,-0.1855459,0.8034037,0.6661947,0.07689372,-0.3093179,0.6742365,0.6612814,-0.1194692,-0.08979884,0.7350991,0.6612814,-0.1194692,-0.08979884,0.7350991,0.6219732,0.1170612,-0.287775,0.7187711,0.6205402,-0.09462457,-0.07433824,0.7748872,0.6205402,-0.09462457,-0.07433824,0.7748872
0.09528553,-0.007915676,-0.9640748,-0.2478265,0.07466064,-0.02020103,-0.9943717,-0.0724088,0.07466064,-0.02020103,-0.9943717,-0.0724088,0.5291277,0.0840331,-0.4111158,0.7375274,0.5301617,-0.06834277,-0.1932199,0.8227541,0.5301617,-0.06834277,-0.1932199,0.8227541,0.6359667,0.0668363,-0.3143645,0.7016084,0.6299585,-0.1159445,-0.09390844,0.7621618,0.6299585,-0.1159445,-0.09390844,0.7621618,0.5917524,0.107811,-0.2945435,0.7425969,0.5896723,-0.08781985,-0.08206143,0.7986493,0.5896723,-0.08781985,-0.08206143,0.7986493
0.0895846,-0.005499035,-0.9652004,-0.2456268,0.0703966,-0.01695734,-0.9948172,-0.07138218,0.0703966,-0.01695734,-0.9948172,-0.07138218,0.5265214,0.0845948,-0.4060116,0.7421412,0.5281016,-0.06563028,-0.1888258,0.825316,0.5281016,-0.06563028,-0.1888258,0.825316,0.6348857,0.06863708,-0.30968,0.7044911,0.629696,-0.1128406,-0.08916711,0.763413,0.629696,-0.1128406,-0.08916711,0.763413,0.5891063,0.1091683,-0.2905858,0.7460538,0.5877696,-0.0851406,-0.07776599,0.8007687,0.5877696,-0.0851406,-0.07776599,0.8007687
0.08582096,-0.003350675,-0.9663631,-0.2424174,0.06762919,-0.01423082,-0.9951752,-0.06964269,0.06762919,-0.01423082,-0.9951752,-0.06964269,0.5241704,0.08481136,-0.4008265,0.7465862,0.5258034,-0.06475563,-0.1833141,0.8280904,0.5258034,-0.06475563,-0.1833141,0.8280904,0.6327815,0.06962015,-0.3043767,0.7085872,0.6281735,-0.1102878,-0.08356406,0.765671,0.6281735,-0.1102878,-0.08356406,0.765671,0.5858611,0.1104258,-0.2855677,0.7503495,0.5851431,-0.08282422,-0.07235083,0.8034384,0.5851431,-0.08282422,-0.07235083,0.8034384
0.07693578,-0.002756089,-0.9682385,-0.2378817,0.05610312,-0.01116398,-0.9959997,-0.0686491,0.05610312,-0.01116398,-0.9959997,-0.0686491,0.5154493,0.08174753,-0.3902963,0.7584844,0.5162463,-0.06440683,-0.1742186,0.8360561,0.5162463,-0.06440683,-0.1742186,0.8360561,0.6262483,0.06727181,-0.294706,0.7186351,0.6217487,-0.1079013,-0.074064,0.7722051,0.6217487,-0.1079013,-0.074064,0.7722051,-0.5798452,-0.1068044,0.2777988,-0.7584198,0.5791685,-0.0812862,-0.06532451,0.8085108,0.5791685,-0.0812862,-0.06532451,0.8085108
0.06919759,0.006078243,-0.9696946,-0.234238,0.04757031,-0.0004465282,-0.9966022,-0.06724042,0.04757031,-0.0004465282,-0.9966022,-0.06724042,0.5150654,0.0796878,-0.3795692,0.7643852,0.5159658,-0.06367797,-0.16493,0.8381661,0.5159658,-0.06367797,-0.16493,0.8381661,0.6255266,0.0648753,-0.2843204,0.7236505,0.6210424,-0.1061597,-0.06696209,0.7736617,0.6210424,-0.1061597,-0.06696209,0.7736617,-0.5799626,-0.1023431,0.2680463,-0.762444,0.5788004,-0.08145751,-0.06006661,0.8091645,0.5788004,-0.08145751,-0.06006661,0.8091645
0.06609263,0.02584746,-0.9706613,-0.2297397,0.04666703,0.01988846,-0.9966247,-0.06454445,0.04666703,0.01988846,-0.9966247,-0.06454445,0.5181797,0.0857781,-0.3653339,0.7685463,0.521201,-0.05476909,-0.1554277,0.8373722,0.521201,-0.05476909,-0.1554277,0.8373722,0.6316717,0.06791224,-0.2704826,0.7233383,0.6285132,-0.1000017,-0.06006883,0.7690011,0.6285132,-0.1000017,-0.06006883,0.7690011,-0.5862594,-0.1022627,0.2548468,-0.7621649,0.5861794,-0.07783037,-0.05112725,0.8048121,0.5861794,-0.07783037,-0.05112725,0.8048121
0.06179146,0.05702201,-0.9701734,-0.2273636,0.04560066,0.05195317,-0.9954982,-0.06484661,0.04560066,0.05195317,-0.9954982,-0.06484661,0.530176,0.09466111,-0.3529009,0.7651236,0.5351367,-0.04510558,-0.1528449,0.829598,0.5351367,-0.04510558,-0.1528449,0.829598,0.6419323,0.07306083,-0.2602703,0.7175266,0.6385406,-0.09866928,-0.06157289,0.7607493,0.6385406,-0.09866928,-0.06157289,0.7607493,-0.5966519,-0.1031996,0.2421123,-0.7581152,0.5953319,-0.07963669,-0.05235102,0.7978082,0.5953319,-0.07963669,-0.05235102,0.7978082
0.06340203,0.07860994,-0.9677321,-0.2308579,0.05339579,0.07251793,-0.9935101,-0.06948458,0.05339579,0.07251793,-0.9935101,-0.06948458,0.5461302,0.09867635,-0.3498522,0.7547241,0.5498962,-0.04830992,-0.1561306,0.8190871,0.5498962,-0.04830992,-0.1561306,0.8190871,0.6538345,0.07618728,-0.2573283,0.707445,0.649454,-0.1024059,-0.06539933,0.7506301,0.649454,-0.1024059,-0.06539933,0.7506301,-0.6092747,-0.1035415,0.2361323,-0.7498703,0.6067818,-0.08444414,-0.05323254,0.7885758,0.6067818,-0.08444414,-0.05323254,0.7885758
0.06526197,0.137046,-0.9626786,-0.2240741,0.0664369,0.1293348,-0.9873998,-0.06245044,0.0664369,0.1293348,-0.9873998,-0.06245044,0.5748929,0.1104063,-0.3206968,0.7446224,0.5791507,-0.04653102,-0.1366591,0.8023364,0.5791507,-0.04653102,-0.1366591,0.8023364,0.6777497,0.08906577,-0.232793,0.6917589,0.6740938,-0.09983253,-0.05622315,0.7297058,0.6740938,-0.09983253,-0.05622315,0.7297058,-0.6312847,-0.1071172,0.2080865,-0.7393956,0.6280907,-0.08920702,-0.04058303,0.771944,0.6280907,-0.08920702,-0.04058303,0.771944
0.08085793,0.1680808,-0.9559761,-0.2265406,0.08779275,0.1570629,-0.9817093,-0.0622163,0.08779275,0.1570629,-0.9817093,-0.0622163,0.6148373,0.1204783,-0.3157127,0.7125909,0.6197531,-0.05070642,-0.1367616,0.7711235,0.6197531,-0.05070642,-0.1367616,0.7711235,0.7051824,0.09653978,-0.2305902,0.6634954,0.6990658,-0.1127314,-0.06331443,0.7032711,0.6990658,-0.1127314,-0.06331443,0.7032711,0.6588065,0.1103423,-0.2026696,0.7160473,0.6528614,-0.1040129,-0.04425506,0.748996,0.6528614,-0.1040129,-0.04425506,0.748996
0.09859653,0.1878643,-0.9487509,-0.2342167,0.1140137,0.1715987,-0.976629,-0.0612423,0.1140137,0.1715987,-0.976629,-0.0612423,0.6603145,0.1268667,-0.3296691,0.6627278,0.664988,-0.0675959,-0.1462568,0.7292675,0.664988,-0.0675959,-0.1462568,0.7292675,0.7296103,0.1009303,-0.2420965,0.6315628,0.7193243,-0.1318694,-0.0794014,0.6774061,0.7193243,-0.1318694,-0.0794014,0.6774061,0.6872838,0.1141369,-0.2064827,0.6870075,0.6773123,-0.1246651,-0.05223541,0.7231725,0.6773123,-0.1246651,-0.05223541,0.7231725
0.1252297,0.1939099,-0.9437413,-0.2367889,0.1506003,0.1691299,-0.9725541,-0.05341474,0.1506003,0.1691299,-0.9725541,-0.05341474,0.6949444,0.1409619,-0.3331666,0.6214356,0.7055174,-0.05989657,-0.1500319,0.690035,0.7055174,-0.05989657,-0.1500319,0.690035,0.7428925,0.110657,-0.2568446,0.6081917,0.7302761,-0.1419876,-0.0961587,0.6612788,0.7302761,-0.1419876,-0.0961587,0.6612788,0.7063466,0.1166608,-0.2124674,0.6650732,0.6925691,-0.1410244,-0.06179442,0.7047283,0.6925691,-0.1410244,-0.06179442,0.7047283
0.1356712,0.192301,-0.9414299,-0.2415031,0.1614821,0.1645234,-0.9716843,-0.05182229,0.1614821,0.1645234,-0.9716843,-0.05182229,0.7175848,0.1488592,-0.3490952,0.5839913,0.7334017,-0.0535479,-0.1653363,0.6572054,0.7334017,-0.0535479,-0.1653363,0.6572054,0.746886,0.1098109,-0.2741842,0.5957569,0.730416,-0.1522532,-0.1162005,0.6555986,0.730416,-0.1522532,-0.1162005,0.6555986,0.7161168,0.1129716,-0.2233291,0.6515661,0.698377,-0.1536672,-0.07433411,0.695076,0.698377,-0.1536672,-0.07433411,0.695076
0.1403405,0.1943491,-0.9395072,-0.2446617,0.1657422,0.1653948,-0.9708226,-0.05174718,0.1657422,0.1653948,-0.9708226,-0.05174718,0.7244899,0.1555341,-0.3556928,0.5695668,0.743836,-0.04505949,-0.1729473,0.6440241,0.743836,-0.04505949,-0.1729473,0.6440241,0.7463574,0.1097152,-0.2829756,0.5923161,0.7270476,-0.1575893,-0.1289479,0.6556982,0.7270476,-0.1575893,-0.1289479,0.6556982,0.717751,0.1120684,-0.2308505,0.6472886,0.6973162,-0.1606058,-0.08340956,0.693541,0.6973162,-0.1606058,-0.08340956,0.693541
0.1493713,0.2034272,-0.9361711,-0.2447231,0.1773474,0.1718456,-0.9677585,-0.04960496,0.1773474,0.1718456,-0.9677585,-0.04960496,0.7379382,0.169447,-0.3583128,0.5462114,0.7628421,-0.03162763,-0.1778505,0.6208392,0.7628421,-0.03162763,-0.1778505,0.6208392,0.7501408,0.1174657,-0.2874065,0.5838563,0.7293297,-0.1614806,-0.1358594,0.6508029,0.7293297,-0.1614806,-0.1358594,0.6508029,0.7270138,0.1136485,-0.2305851,0.6366834,0.7047784,-0.167597,-0.08653174,0.683894,0.7047784,-0.167597,-0.08653174,0.683894
0.160774,0.2132317,-0.9328395,-0.2418563,0.1938509,0.1777143,-0.9637731,-0.04450925,0.1938509,0.1777143,-0.9637731,-0.04450925,0.7539263,0.2084464,-0.3672075,0.5032934,0.7963935,0.005526056,-0.1776598,0.5780694,0.7963935,0.005526056,-0.1776598,0.5780694,0.7582716,0.136505,-0.2912451,0.5670688,0.7415105,-0.1522784,-0.1400802,0.6382408,0.7415105,-0.1522784,-0.1400802,0.6382408,0.7394394,0.1263109,-0.2261826,0.621383,0.7192105,-0.1658857,-0.08391456,0.6694602,0.7192105,-0.1658857,-0.08391456,0.6694602
0.1628037,0.2212341,-0.9300417,-0.244076,0.2009336,0.1839765,-0.9610618,-0.04624809,0.2009336,0.1839765,-0.9610618,-0.04624809,0.7665154,0.2246636,-0.3675588,0.4763204,0.8172488,0.02226863,-0.1752653,0.5485352,0.8172488,0.02226863,-0.1752653,0.5485352,0.7622431,0.1436016,-0.2922751,0.5594097,0.7473879,-0.1462031,-0.1444934,0.6317893,0.7473879,-0.1462031,-0.1444934,0.6317893,0.7471254,0.1300932,-0.2235877,0.6122811,0.7278477,-0.1654545,-0.08244384,0.6603527,0.7278477,-0.1654545,-0.08244384,0.6603527

0.1375083,0.274604,-0.9303576,-0.200298,0.1955623,0.2392901,-0.9510388,-0.004630711,0.1955623,0.2392901,-0.9510388,-0.004630711,0.2869204,0.7451686,-0.578937,-0.1650241,0.3190095,0.7329,-0.581287,-0.152305,0.3190095,0.7329,-0.581287,-0.152305,0.7606834,0.2172352,-0.3234413,0.5191877,0.7710589,-0.07541534,-0.1737258,0.6079476,0.7710589,-0.07541534,-0.1737258,0.6079476,0.7758006,0.1685158,-0.2212249,0.5663881,0.7693195,-0.1399785,-0.07778694,0.6184683,0.7693195,-0.1399785,-0.07778694,0.6184683
0.1356726,0.2770839,-0.9312613,-0.1938298,0.194818,0.241951,-0.9505268,0.002171986,0.194818,0.241951,-0.9505268,0.002171986,-0.2261222,-0.7645228,0.5756136,0.1817766,0.2500255,0.7570316,-0.5818831,-0.1606314,0.2500255,0.7570316,-0.5818831,-0.1606314,0.7605913,0.2258374,-0.3245991,0.5149115,0.7750769,-0.06482365,-0.1738668,0.6040068,0.7750769,-0.06482365,-0.1738668,0.6040068,0.7783875,0.1749576,-0.2207791,0.5610339,0.7750445,-0.1331616,-0.07470221,0.6131833,0.7750445,-0.1331616,-0.07470221,0.6131833
0.1329884,0.282225,-0.9315255,-0.1868785,0.19465,0.2474199,-0.9491243,0.007615477,0.19465,0.2474199,-0.9491243,0.007615477,-0.1915455,-0.7761133,0.5703911,0.1887129,-0.2087761,-0.7718972,0.5770504,0.1661339,-0.2087761,-0.7718972,0.5770504,0.1661339,0.7604686,0.2291135,-0.3243326,0.5138124,0.7751064,-0.06054362,-0.1780951,0.6031809,0.7751064,-0.06054362,-0.1780951,0.6031809,0.7807824,0.1776883,-0.218414,0.5577644,0.7776869,-0.1329013,-0.07514191,0.6098313,0.7776869,-0.1329013,-0.07514191,0.6098313
0.1303461,0.2851251,-0.9319655,-0.1820827,0.1925519,0.2507403,-0.9486183,0.01329691,0.1925519,0.2507403,-0.9486183,0.01329691,-0.1631368,-0.7839568,0.566519,0.1945618,-0.1760486,-0.7821723,0.574917,0.1633517,-0.1760486,-0.7821723,0.574917,0.1633517,0.7639246,0.2347189,-0.3235481,0.5065995,0.7803996,-0.05635129,-0.1791097,0.5964235,0.7803996,-0.05635129,-0.1791097,0.5964235,0.7864299,0.1824926,-0.2157721,0.5492423,0.7848512,-0.1319532,-0.07235807,0.6011336,0.7848512,-0.1319532,-0.07235807,0.6011336
0.1293595,0.2866521,-0.9323578,-0.1783419,0.1918547,0.2523132,-0.9482602,0.01823458,0.1918547,0.2523132,-0.9482602,0.01823458,-0.1475512,-0.7882172,0.5647936,0.1948101,-0.1591117,-0.787298,0.5729316,0.16308,-0.1591117,-0.787298,0.5729316,0.16308,0.7644051,0.2375994,-0.3231773,0.5047653,0.7817475,-0.05464315,-0.178821,0.594902,0.7817475,-0.05464315,-0.178821,0.594902,0.7880722,0.1840912,-0.2150776,0.5466209,-0.7872232,0.1311612,0.07085063,-0.5983783,-0.7872232,0.1311612,0.07085063,-0.5983783
0.1292679,0.2884543,-0.9321799,-0.1764217,0.1925941,0.2540038,-0.9476223,0.02004078,0.1925941,0.2540038,-0.9476223,0.02004078,-0.1390888,-0.791348,0.562978,0.1935939,-0.150117,-0.7908496,0.5710448,0.1610279,-0.150117,-0.7908496,0.5710448,0.1610279,0.7644587,0.2419803,-0.3222305,0.5032061,0.7829897,-0.05096747,-0.1789854,0.5935435,0.7829897,-0.05096747,-0.1789854,0.5935435,0.7889982,0.1875666,-0.2136886,0.5446448,-0.7893225,0.1287926,0.06952763,-0.5962789,-0.7893225,0.1287926,0.06952763,-0.5962789
0.1289587,0.2917841,-0.9314787,-0.1748693,0.1947975,0.2568509,-0.9463637,0.02185637,0.1947975,0.2568509,-0.9463637,0.02185637,-0.1407457,-0.793283,0.5612482,0.189455,-0.1517048,-0.7928674,0.5700508,0.1529368,-0.1517048,-0.7928674,0.5700508,0.1529368,0.7657354,0.2448359,-0.3206991,0.5008564,0.7844755,-0.04995506,-0.1796279,0.5914701,0.7844755,-0.04995506,-0.1796279,0.5914701,0.7914945,0.19133,-0.2114345,0.5405784,-0.7925339,0.1286343,0.06835677,-0.5921745,-0.7925339,0.1286343,0.06835677,-0.5921745
0.1292859,0.2946015,-0.930572,-0.1747309,0.1966988,0.2592687,-0.945306,0.02205259,0.1966988,0.2592687,-0.945306,0.02205259,-0.1411421,-0.7951309,0.5589157,0.1883065,-0.1508079,-0.795056,0.5678196,0.1507455,-0.1508079,-0.795056,0.5678196,0.1507455,0.7674433,0.2469329,-0.3191092,0.4982216,0.786066,-0.05058771,-0.1798791,0.5892243,0.786066,-0.05058771,-0.1798791,0.5892243,0.7942352,0.1931989,-0.2099212,0.5364681,-0.7955182,0.129574,0.06764158,-0.5880358,-0.7955182,0.129574,0.06764158,-0.5880358
0.1293408,0.2951948,-0.9305314,-0.1739038,0.1975041,0.2595341,-0.9450162,0.02406536,0.1975041,0.2595341,-0.9450162,0.02406536,-0.1396641,-0.7956381,0.5577217,0.1907894,-0.1443877,-0.796973,0.5668548,0.1505389,-0.1443877,-0.796973,0.5668548,0.1505389,0.7705564,0.245826,-0.3177554,0.4948174,0.7880423,-0.05452775,-0.18037,0.5860741,0.7880423,-0.05452775,-0.18037,0.5860741,0.7971503,0.1916258,-0.2085067,0.5332507,-0.7975736,0.1328334,0.06757165,-0.5845219,-0.7975736,0.1328334,0.06757165,-0.5845219
0.129356,0.294502,-0.9308462,-0.1733809,0.1979081,0.2587039,-0.945138,0.02487786,0.1979081,0.2587039,-0.945138,0.02487786,-0.1345185,-0.796245,0.5569869,0.1940729,-0.136463,-0.798484,0.5658553,0.153653,-0.136463,-0.798484,0.5658553,0.153653,0.7714074,0.2447348,-0.3183426,0.4936535,0.7883554,-0.05675089,-0.1808477,0.5852943,0.7883554,-0.05675089,-0.1808477,0.5852943,0.7977355,0.1907026,-0.2093112,0.5323903,-0.7977635,0.1342636,0.06797992,-0.5838883,-0.7977635,0.1342636,0.06797992,-0.5838883
0.1286536,0.2937073,-0.9312235,-0.1732259,0.1972239,0.2580634,-0.9454548,0.02493552,0.1972239,0.2580634,-0.9454548,0.02493552,-0.127666,-0.7969946,0.5564899,0.1970278,-0.1262769,-0.8004387,0.5655549,0.153297,-0.1262769,-0.8004387,0.5655549,0.153297,0.7720008,0.2443102,-0.3188079,0.4926345,0.7887917,-0.05773384,-0.1811468,0.5845175,0.7887917,-0.05773384,-0.1811468,0.5845175,0.7981083,0.190444,-0.2099857,0.5316581,-0.7978912,0.1351927,0.06852657,-0.5834352,-0.7978912,0.1351927,0.06852657,-0.5834352
0.1280916,0.2943907,-0.9313027,-0.1720521,0.1968173,0.2589315,-0.9452848,0.02558035,0.1968173,0.2589315,-0.9452848,0.02558035,-0.1252563,-0.7977647,0.5560902,0.1965872,-0.1232954,-0.8014402,0.5652053,0.1517726,-0.1232954,-0.8014402,0.5652053,0.1517726,0.7732173,0.2435942,-0.3180961,0.4915404,0.7895275,-0.0592282,-0.1811943,0.5833584,0.7895275,-0.0592282,-0.1811943,0.5833584,0.7987472,0.1901895,-0.2099912,0.5307871,-0.798186,0.1364187,0.06894983,-0.5826965,-0.798186,0.1364187,0.06894983,-0.5826965
0.1289091,0.3008751,-0.9290139,-0.1725976,0.1987851,0.265488,-0.9431453,0.02185202,0.1987851,0.265488,-0.9431453,0.02185202,-0.1275618,-0.8015658,0.5516947,0.1919731,-0.1274375,-0.8045653,0.5605713,0.1489784,-0.1274375,-0.8045653,0.5605713,0.1489784,0.7741145,0.2466374,-0.314982,0.490615,0.7918478,-0.05440114,-0.1795382,0.5811916,0.7918478,-0.05440114,-0.1795382,0.5811916,0.7994934,0.1939996,-0.2072556,0.5293579,-0.8002936,0.1333047,0.0671346,-0.5807352,-0.8002936,0.1333047,0.0671346,-0.5807352
0.1279461,0.3003922,-0.9295148,-0.1714543,0.1972281,0.2650774,-0.9435065,0.02511294,0.1972281,0.2650774,-0.9435065,0.02511294,-0.131149,-0.7997506,0.5519883,0.1962348,-0.1304772,-0.8029333,0.5610823,0.1531697,-0.1304772,-0.8029333,0.5610823,0.1531697,0.7758846,0.2455022,-0.3148506,0.4884681,0.7930739,-0.05752143,-0.1791797,0.5793272,0.7930739,-0.05752143,-0.1791797,0.5793272,0.8006015,0.1926892,-0.2074612,0.5280799,-0.8009577,0.1349951,0.06706028,-0.5794365,-0.8009577,0.1349951,0.06706028,-0.5794365
0.1282447,0.298195,-0.9302613,-0.1710182,0.1964691,0.2630246,-0.9442262,0.0255942,0.1964691,0.2630246,-0.9442262,0.0255942,-0.1303213,-0.7985595,0.5532376,0.1981101,-0.1297021,-0.8018176,0.5624102,0.1547934,-0.1297021,-0.8018176,0.5624102,0.1547934,0.7765343,0.2439161,-0.315498,0.4878121,0.79343,-0.05928544,-0.1789656,0.5787275,0.79343,-0.05928544,-0.1789656,0.5787275,0.801136,0.191673,-0.2083463,0.5272897,-0.8009728,0.1366747,0.06776544,-0.5789393,-0.8009728,0.1366747,0.06776544,-0.5789393
0.1276804,0.2999016,-0.9302704,-0.1683855,0.196456,0.2648407,-0.9436582,0.02781029,0.196456,0.2648407,-0.9436582,0.02781029,-0.1313526,-0.7986202,0.5525624,0.1990665,-0.1300947,-0.8019211,0.5612978,0.1579337,-0.1300947,-0.8019211,0.5612978,0.1579337,0.7773491,0.2409746,-0.3152166,0.4881582,0.7929034,-0.06332421,-0.1788667,0.5790519,0.7929034,-0.06332421,-0.1788667,0.5790519,0.8016436,0.1877136,-0.207814,0.5281522,-0.7999904,0.1404492,0.0679192,-0.5793763,-0.7999904,0.1404492,0.0679192,-0.5793763
0.1287624,0.2982324,-0.9308084,-0.1675517,0.1968885,0.2629899,-0.9440433,0.02921768,0.1968885,0.2629899,-0.9440433,0.02921768,-0.129935,-0.7979241,0.5529307,0.2017462,-0.1274713,-0.8015696,0.5613891,0.161491,-0.1274713,-0.8015696,0.5613891,0.161491,0.777429,0.2391445,-0.3150403,0.4890438,0.7912944,-0.06833155,-0.1791985,0.5805792,0.7912944,-0.06833155,-0.1791985,0.5805792,0.8009083,0.1855738,-0.2082939,0.5298319,-0.7977427,0.1444906,0.06913438,-0.5813343,-0.7977427,0.1444906,0.06913438,-0.5813343
0.1295146,0.2962458,-0.9312922,-0.1678077,0.197349,0.260871,-0.9445423,0.02897603,0.197349,0.260871,-0.9445423,0.02897603,-0.1296442,-0.7967656,0.5534779,0.2049865,-0.1269574,-0.8005584,0.5619271,0.1650031,-0.1269574,-0.8005584,0.5619271,0.1650031,0.7774552,0.2377594,-0.3152256,0.489558,0.790926,-0.06982949,-0.1787873,0.5810297,0.790926,-0.06982949,-0.1787873,0.5810297,0.8001336,0.1846332,-0.2088469,0.5311121,-0.7967557,0.1449832,0.06884339,-0.5825986,-0.7967557,0.1449832,0.06884339,-0.5825986
0.1310923,0.2929384,-0.9320263,-0.1683125,0.1984704,0.2571859,-0.9453149,0.02906275,0.1984704,0.2571859,-0.9453149,0.02906275,-0.1301527,-0.7947078,0.554383,0.2101417,-0.1248814,-0.7989578,0.5617791,0.174573,-0.1248814,-0.7989578,0.5617791,0.174573,0.7772868,0.2351738,-0.3146043,0.4914697,0.7904896,-0.07098749,-0.1768795,0.5820658,0.7904896,-0.07098749,-0.1768795,0.5820658,0.7984018,0.1836024,-0.2089368,0.534032,-0.7950267,0.144511,0.06783213,-0.5851908,-0.7950267,0.144511,0.06783213,-0.5851908
0.1315103,0.2926373,-0.9320236,-0.168524,0.1990408,0.2567282,-0.9453208,0.02901885,0.1990408,0.2567282,-0.9453208,0.02901885,-0.1304849,-0.7944252,0.5540583,0.2118535,-0.1240091,-0.7989243,0.5611219,0.1774374,-0.1240091,-0.7989243,0.5611219,0.1774374,0.7774921,0.2345039,-0.3143018,0.4916591,0.7904569,-0.0713065,-0.1769433,0.5820521,0.7904569,-0.0713065,-0.1769433,0.5820521,0.7982175,0.1834269,-0.208954,0.5343613,-0.7947471,0.1446856,0.06790929,-0.5855185,-0.7947471,0.1446856,0.06790929,-0.5855185
0.1326582,0.2929934,-0.9313996,-0.1704458,0.2009813,0.2567213,-0.9449876,0.02644743,0.2009813,0.2567213,-0.9449876,0.02644743,-0.1312311,-0.7947391,0.5526511,0.2138813,-0.1234811,-0.7996305,0.559718,0.1790517,-0.1234811,-0.7996305,0.559718,0.1790517,0.7781859,0.2340756,-0.3133234,0.4913897,0.7907759,-0.07141852,-0.1774155,0.581461,0.7907759,-0.07141852,-0.1774155,0.581461,0.7986201,0.1838499,-0.2086009,0.5337521,-0.7952353,0.1445795,0.06789158,-0.5848836,-0.7952353,0.1445795,0.06789158,-0.5848836
