-0.01420616,-0.644361,-0.08722214,0.7595982,0.1847152,-0.6263553,0.08195559,0.7528895,0.4065906,-0.5478349,0.2774809,0.6764358,0.2145844,-0.2908531,-0.5771787,0.7322723,0.2272176,-0.3102021,-0.5718445,0.7246659,0.257831,-0.364149,-0.556731,0.7006919,0.3400372,-0.2516493,-0.5773606,0.6983567,0.339812,-0.2520247,-0.5775044,0.6982121,0.3304966,-0.2374797,-0.5800717,0.7056148,-0.6850134,0.5183243,0.3726648,-0.3510236,-0.7450556,0.6369501,-0.05808012,0.1892445,-0.65471,0.5901542,-0.2439786,0.4044098
-0.008450739,-0.6422862,-0.09326671,0.7607223,0.1960165,-0.6267955,0.0805342,0.7498128,0.426593,-0.5459158,0.2850283,0.6623845,0.2153358,-0.279397,-0.5835375,0.7314724,0.2320907,-0.3079315,-0.5766166,0.7202954,0.2600788,-0.3618241,-0.5627577,0.6962371,0.3423104,-0.238302,-0.5821786,0.6979283,0.3422749,-0.2383704,-0.5822025,0.6979024,0.3422782,-0.238368,-0.5822007,0.6979031,-0.6847427,0.5159574,0.3800987,-0.3470452,-0.741567,0.6403996,-0.05073475,0.193372,-0.6483133,0.5944785,-0.2404299,0.4104616
-0.005294614,-0.6399322,-0.0962605,0.7623599,0.2026198,-0.6258485,0.07986613,0.7489194,0.4388536,-0.5433813,0.2895153,0.6544656,0.2179399,-0.2704303,-0.5849829,0.7329152,0.235606,-0.3002599,-0.5780295,0.7212599,0.2666228,-0.3587874,-0.5631779,0.6949925,0.3404855,-0.2285472,-0.5854639,0.699334,0.3404645,-0.2285824,-0.5854773,0.6993214,0.3404726,-0.2285765,-0.5854731,0.699323,-0.6847757,0.5129921,0.3845678,-0.346452,-0.7409331,0.6408681,-0.04704446,0.1951742,-0.6468932,0.5959309,-0.2375638,0.412261
-0.002984929,-0.6366431,-0.09802519,0.7648973,0.2058547,-0.6243461,0.07772066,0.7495167,0.4434369,-0.543692,0.2876584,0.6519321,0.2216757,-0.2618133,-0.5840688,0.7356475,0.2396344,-0.2908121,-0.5774048,0.7242979,0.2747571,-0.3522485,-0.5614855,0.6965368,0.3404264,-0.2227747,-0.5868459,0.7000666,0.3404124,-0.2227998,-0.5868551,0.7000577,0.3404113,-0.2228004,-0.5868556,0.7000576,-0.6852396,0.5078763,0.3885998,-0.3485667,-0.7432461,0.6396233,-0.03966208,0.1920788,-0.6503592,0.5972374,-0.2298118,0.4093006
0.002058034,-0.6283748,-0.1035852,0.7709806,0.2099706,-0.6208094,0.06841022,0.7522155,0.4508721,-0.545656,0.2788203,0.6490248,0.2398957,-0.2367775,-0.5753963,0.7451883,0.2585541,-0.2626345,-0.5696451,0.7346274,0.3032878,-0.3227104,-0.5526134,0.7060403,0.3341965,-0.216301,-0.5930551,0.6998659,0.3341964,-0.216301,-0.5930552,0.6998658,0.3597458,-0.2610094,-0.586881,0.6767775,-0.6915486,0.4934261,0.3941215,-0.3506557,-0.7501319,0.6317943,-0.02694964,0.1934214,-0.6575778,0.5943615,-0.21431,0.4103622
0.004775597,-0.6263641,-0.1039824,0.7725497,0.2131344,-0.6191333,0.06765638,0.7527751,0.4546519,-0.5442917,0.2780577,0.6478597,0.2452205,-0.2295685,-0.5723122,0.7480803,0.2634906,-0.255427,-0.5670369,0.7374272,0.3060174,-0.3131101,-0.5517405,0.7098576,0.3354073,-0.2084996,-0.5918707,0.7026514,0.3354074,-0.2084996,-0.5918706,0.7026515,0.3804621,-0.2982961,-0.5809069,0.6548398,-0.6934037,0.4897598,0.3954931,-0.3505878,-0.7516083,0.6298041,-0.02383616,0.1945862,-0.6588016,0.5935184,-0.2106245,0.4115263
0.003144652,-0.6214293,-0.1088176,0.7758702,0.2135856,-0.6171861,0.06272244,0.754671,0.4601081,-0.5442502,0.2758546,0.644978,0.2530548,-0.2166769,-0.569436,0.7515033,0.2692589,-0.2417857,-0.5654089,0.741183,0.3071732,-0.2972303,-0.5532346,0.7150037,0.3334934,-0.2002538,-0.5944901,0.7037486,0.3383946,-0.2103279,-0.59385,0.6989947,0.3829069,-0.3062023,-0.5832441,0.6476486,-0.6949381,0.4862803,0.3983116,-0.3491998,-0.7516999,0.628827,-0.02087435,0.1977074,-0.6583335,0.5937111,-0.2071283,0.4137657
0.0002585773,-0.6125255,-0.1218957,0.7809955,0.2118538,-0.6121984,0.04728219,0.760326,0.4688255,-0.5411299,0.2668324,0.6451215,0.2643754,-0.1993621,-0.5715356,0.7508045,0.277142,-0.2240436,-0.5692883,0.740883,0.3075457,-0.2793558,-0.5614211,0.7156693,0.330897,-0.1934492,-0.6049339,0.6979539,0.3408719,-0.215673,-0.6037377,0.6875989,0.3817547,-0.311215,-0.5934617,0.6365625,-0.6944168,0.4860669,0.4065799,-0.3409061,-0.745688,0.633429,-0.01843357,0.2058576,-0.649229,0.5985346,-0.2080791,0.4206675
0.003842987,-0.610411,-0.1219104,0.7826375,0.2142233,-0.6050696,0.04486511,0.7654973,0.4712159,-0.528824,0.2628657,0.6551353,0.261216,-0.2005376,-0.5754949,0.7485697,0.2738939,-0.2259126,-0.5732098,0.7384959,0.3039454,-0.2835492,-0.5652478,0.7125391,0.3329795,-0.1907541,-0.6058577,0.6969032,0.3446886,-0.217195,-0.6045206,0.6845226,0.3831368,-0.3080038,-0.5950398,0.6358204,-0.6917176,0.4867283,0.4113436,-0.3397333,-0.7419515,0.6368342,-0.01910961,0.2087704,-0.6458767,0.6021628,-0.2083417,0.4205199
0.002918952,-0.6048715,-0.1186021,0.7874361,0.2123845,-0.5938443,0.04423513,0.7747807,0.4727691,-0.5109842,0.2604865,0.6689779,0.2532993,-0.2086985,-0.5758437,0.7487914,0.2654916,-0.2310223,-0.5732151,0.739978,0.2982628,-0.2914807,-0.5637349,0.7129384,0.3413732,-0.195937,-0.5993092,0.6970664,0.3482614,-0.2100461,-0.598456,0.69025,0.3904341,-0.2998939,-0.5885126,0.6413094,-0.689442,0.4823142,0.416574,-0.3442512,-0.7413335,0.6376207,-0.0144855,0.2089368,-0.6471262,0.6050163,-0.2007907,0.4181701
