-0.171577,0.2921872,-0.8741357,0.3479579,-0.003318548,-0.3288855,0.5121846,-0.7934044,-0.1043546,-0.3221712,0.2582684,-0.9047725,-0.1043546,-0.3221712,0.2582684,-0.9047725,-0.1321547,0.4102511,-0.7912426,0.4337793,-0.1565637,-0.3685191,0.2626474,-0.8778942,-0.2656244,-0.292193,-0.03441051,-0.9180865,-0.2656244,-0.292193,-0.03441051,-0.9180865,-0.1248772,0.4856887,-0.729919,0.4644679,-0.2444353,-0.4263097,0.1885512,-0.8502707,-0.3709342,-0.3007086,-0.1066597,-0.8721272,-0.3709342,-0.3007086,-0.1066597,-0.8721272,-0.1072307,0.5667652,-0.7132509,0.3981859,-0.3142414,-0.4814007,0.2373375,-0.783056,-0.4552745,-0.3327253,-0.03781445,-0.8249785,-0.4552745,-0.3327253,-0.03781445,-0.8249785
-0.2211092,0.2215829,-0.862571,0.3974707,0.06786275,-0.2946246,0.408122,-0.8614103,-0.03227833,-0.3213228,0.1350492,-0.9367346,-0.03227833,-0.3213228,0.1350492,-0.9367346,-0.186099,0.3443987,-0.7922764,0.468033,-0.05915697,-0.3501549,0.2363918,-0.9044396,-0.1674776,-0.300332,-0.07164061,-0.9362797,-0.1674776,-0.300332,-0.07164061,-0.9362797,-0.1522634,0.4206548,-0.7507404,0.4860598,-0.2054102,-0.4144474,0.1887672,-0.8662605,-0.3337957,-0.3106186,-0.1190729,-0.8819968,-0.3337957,-0.3106186,-0.1190729,-0.8819968,-0.1320327,0.5040655,-0.7375402,0.4295577,-0.2665112,-0.4632795,0.2383486,-0.8108846,-0.4065834,-0.3346278,-0.05133095,-0.8485748,-0.4065834,-0.3346278,-0.05133095,-0.8485748
-0.237752,0.203419,-0.8551035,0.413392,0.09231143,-0.2877301,0.3683329,-0.8792163,-0.004269399,-0.3205689,0.09516467,-0.9424231,-0.004269399,-0.3205689,0.09516467,-0.9424231,-0.1997549,0.3266273,-0.79027,0.4784206,-0.03378519,-0.3437427,0.2249734,-0.911091,-0.1404349,-0.2985762,-0.08437286,-0.9402189,-0.1404349,-0.2985762,-0.08437286,-0.9402189,-0.1611862,0.4025826,-0.7554257,0.4912011,-0.1869193,-0.408623,0.1891347,-0.8731075,-0.3156336,-0.3115821,-0.1241801,-0.8876213,-0.3156336,-0.3115821,-0.1241801,-0.8876213,-0.1392131,0.4866795,-0.7431011,0.4376802,-0.2513711,-0.4568198,0.2369581,-0.8197434,-0.3896678,-0.3329959,-0.05499622,-0.8568829,-0.3896678,-0.3329959,-0.05499622,-0.8568829
-0.4246744,-0.03956406,-0.7503454,0.5050429,0.3845467,-0.2299103,0.1642144,-0.8788055,0.2924184,-0.3321558,-0.129265,-0.8873866,0.2924184,-0.3321558,-0.129265,-0.8873866,-0.3979716,0.09264031,-0.7333556,0.5433471,0.2576641,-0.3158896,0.1273933,-0.904209,0.1357802,-0.3614811,-0.200071,-0.9004813,0.1357802,-0.3614811,-0.200071,-0.9004813,-0.3872384,0.1613421,-0.747682,0.5147689,0.1693362,-0.382568,0.1730624,-0.8916371,0.02460475,-0.4020345,-0.1597335,-0.9012483,0.02460475,-0.4020345,-0.1597335,-0.9012483,-0.3432962,0.2424788,-0.7785968,0.4659816,0.08103849,-0.4125198,0.2425317,-0.8743219,-0.05875392,-0.3951496,-0.07172867,-0.9139256,-0.05875392,-0.3951496,-0.07172867,-0.9139256
-0.4251918,-0.06502022,-0.7468163,0.5071982,0.3974406,-0.2148953,0.1647503,-0.8767658,0.3098714,-0.3204886,-0.1284263,-0.8858745,0.3098714,-0.3204886,-0.1284263,-0.8858745,-0.4118856,0.06893693,-0.7273285,0.544602,0.2823896,-0.3096239,0.1214976,-0.8997933,0.1616461,-0.3647253,-0.2027441,-0.8942825,0.1616461,-0.3647253,-0.2027441,-0.8942825,-0.4048302,0.1360257,-0.7443542,0.5133678,0.1950882,-0.3795323,0.1688584,-0.8884724,0.04971664,-0.4118959,-0.1606924,-0.8955718,0.04971664,-0.4118959,-0.1606924,-0.8955718,-0.3638313,0.2164047,-0.778652,0.4631387,0.1134292,-0.4079483,0.243563,-0.8725762,-0.02749364,-0.4041764,-0.07093058,-0.9115124,-0.02749364,-0.4041764,-0.07093058,-0.9115124
-0.4242511,-0.1362367,-0.7411692,0.5021145,0.4324318,-0.1714483,0.1757409,-0.8675965,0.3573223,-0.2888648,-0.1165306,-0.8805107,0.3573223,-0.2888648,-0.1165306,-0.8805107,-0.4471801,0.005231619,-0.7080896,0.546454,0.3529617,-0.2868443,0.1062702,-0.8842202,0.2351097,-0.362385,-0.2178724,-0.8751757,0.2351097,-0.362385,-0.2178724,-0.8751757,-0.453805,0.06961468,-0.7269697,0.5106174,0.2834485,-0.3617101,0.1492824,-0.8755214,0.1424654,-0.4186944,-0.1720748,-0.8802211,0.1424654,-0.4186944,-0.1720748,-0.8802211,-0.4260145,0.1520642,-0.7636303,0.4607138,0.2232276,-0.3919351,0.2253943,-0.8635705,0.0853067,-0.4136411,-0.08791506,-0.9021614,0.0853067,-0.4136411,-0.08791506,-0.9021614
-0.4091218,-0.16843,-0.7395417,0.5072761,0.4282443,-0.147355,0.1828686,-0.8726126,0.3621151,-0.2706543,-0.09666902,-0.886721,0.3621151,-0.2706543,-0.09666902,-0.886721,-0.4494351,-0.02824971,-0.7033364,0.5500256,0.3722473,-0.2682998,0.1064481,-0.8821092,0.2629462,-0.3527674,-0.2076669,-0.8736644,0.2629462,-0.3527674,-0.2076669,-0.8736644,-0.4623783,0.03792998,-0.7187334,0.5178707,0.3169402,-0.3410251,0.1435169,-0.8733006,0.184989,-0.4004182,-0.1756918,-0.8801006,0.184989,-0.4004182,-0.1756918,-0.8801006,-0.4432237,0.1223015,-0.7544398,0.4684184,0.2656095,-0.3759672,0.2158659,-0.8611054,0.1328282,-0.4048517,-0.09864626,-0.8992894,0.1328282,-0.4048517,-0.09864626,-0.8992894
-0.4067289,-0.1746317,-0.7374303,0.5101684,0.4300027,-0.1422178,0.1779162,-0.8736233,0.3658192,-0.2659039,-0.09993163,-0.8862761,0.3658192,-0.2659039,-0.09993163,-0.8862761,-0.4488115,-0.03524476,-0.7018905,0.5519745,0.3740147,-0.2650382,0.103915,-0.8826492,0.2661633,-0.3512053,-0.2081574,-0.8732024,0.2661633,-0.3512053,-0.2081574,-0.8732024,-0.463156,0.0313219,-0.7164778,0.5207354,0.3210857,-0.3375343,0.1403005,-0.873665,0.1912165,-0.3972923,-0.1769847,-0.8799272,0.1912165,-0.3972923,-0.1769847,-0.8799272,-0.4448341,0.1157874,-0.7526386,0.4714352,0.2699495,-0.3730105,0.2135845,-0.8616102,0.137491,-0.4041885,-0.1012892,-0.8985925,0.137491,-0.4041885,-0.1012892,-0.8985925
-0.3918974,-0.2030626,-0.7334188,0.5169904,0.4287229,-0.111577,0.194498,-0.8751674,0.3735959,-0.238232,-0.08385487,-0.8925472,0.3735959,-0.238232,-0.08385487,-0.8925472,-0.44087,-0.06335846,-0.6956166,0.5636816,0.3782978,-0.2455975,0.1050963,-0.8863,0.2771243,-0.3408553,-0.202251,-0.8752795,0.2771243,-0.3408553,-0.202251,-0.8752795,-0.4683433,0.002713054,-0.7050402,0.532509,0.3486867,-0.3160411,0.1380889,-0.8714744,0.2248046,-0.3831452,-0.1808009,-0.8774816,0.2248046,-0.3831452,-0.1808009,-0.8774816,-0.4498137,0.08448353,-0.7481442,0.4804274,0.2883998,-0.3570411,0.2226023,-0.8601136,0.1568282,-0.4037968,-0.0944486,-0.8963442,0.1568282,-0.4037968,-0.0944486,-0.8963442
-0.3864302,-0.2099181,-0.7317399,0.5207331,0.4237257,-0.1066166,0.1940871,-0.8783051,0.3703934,-0.2326847,-0.08360773,-0.8953638,0.3703934,-0.2326847,-0.08360773,-0.8953638,-0.4363455,-0.07049301,-0.6940945,0.5682133,0.3748307,-0.2412584,0.1054972,-0.8889134,0.2758276,-0.3359868,-0.200781,-0.8779063,0.2758276,-0.3359868,-0.200781,-0.8779063,-0.4687453,-0.004461765,-0.7012684,0.5371042,0.3538259,-0.3106589,0.1374225,-0.8714434,0.2331925,-0.3776231,-0.1789202,-0.8780718,0.2331925,-0.3776231,-0.1789202,-0.8780718,-0.4498756,0.07633099,-0.7466278,0.4840792,0.2914274,-0.3524728,0.2252864,-0.8602786,0.160634,-0.4030182,-0.09146374,-0.8963302,0.160634,-0.4030182,-0.09146374,-0.8963302
-0.3738614,-0.2220614,-0.7127936,0.5503107,0.4202623,-0.08571076,0.1752983,-0.886174,0.3749763,-0.201983,-0.1120856,-0.8977934,0.3749763,-0.201983,-0.1120856,-0.8977934,-0.4150592,-0.08543769,-0.6814063,0.5967512,0.3524642,-0.2289639,0.09564227,-0.9023287,0.2573087,-0.3194895,-0.2163085,-0.8859626,0.2573087,-0.3194895,-0.2163085,-0.8859626,-0.459676,-0.02078435,-0.6826396,0.5676879,0.3454094,-0.3014656,0.1248754,-0.8798963,0.2301558,-0.3695137,-0.1847177,-0.8811173,0.2301558,-0.3695137,-0.1847177,-0.8811173,-0.440372,0.05251934,-0.7403468,0.5051745,0.2748836,-0.3446303,0.2321698,-0.8670449,0.1428644,-0.4084737,-0.08150726,-0.8978286,0.1428644,-0.4084737,-0.08150726,-0.8978286
-0.3697808,-0.2250517,-0.6987528,0.5695248,0.4258137,-0.07339773,0.1544183,-0.8885102,0.3841762,-0.1864959,-0.139792,-0.8933568,0.3841762,-0.1864959,-0.139792,-0.8933568,-0.4060781,-0.09027517,-0.6707879,0.6139988,0.3520978,-0.2168371,0.07553317,-0.9073608,0.2628794,-0.298753,-0.2356023,-0.8866413,0.2628794,-0.298753,-0.2356023,-0.8866413,-0.4510949,-0.02956787,-0.6747898,0.5833505,0.3389106,-0.2945769,0.1130237,-0.8863351,0.2282744,-0.3619936,-0.1906772,-0.8834558,0.2282744,-0.3619936,-0.1906772,-0.8834558,-0.4396079,0.04057653,-0.7341413,0.515883,0.2749823,-0.3401766,0.2287923,-0.869666,0.1452553,-0.409238,-0.07877478,-0.8973405,0.1452553,-0.409238,-0.07877478,-0.8973405
-0.3707812,-0.2279129,-0.69666,0.5703003,0.4298923,-0.06974536,0.153963,-0.8869183,0.38987,-0.1807691,-0.1407595,-0.8919143,0.38987,-0.1807691,-0.1407595,-0.8919143,-0.4072732,-0.09365198,-0.6693931,0.614224,0.3578088,-0.2127827,0.0734939,-0.9062536,0.2701979,-0.2922528,-0.2380697,-0.8859482,0.2701979,-0.2922528,-0.2380697,-0.8859482,-0.4503954,-0.03313944,-0.6742123,0.5843663,0.3403279,-0.2922003,0.1095611,-0.8870133,0.2324077,-0.3591935,-0.189199,-0.8838389,0.2324077,-0.3591935,-0.189199,-0.8838389,-0.4419852,0.03558905,-0.733826,0.514667,0.2809045,-0.337587,0.2267895,-0.8693072,0.153545,-0.4079115,-0.07674015,-0.8967406,0.153545,-0.4079115,-0.07674015,-0.8967406
-0.3770045,-0.254077,-0.6919342,0.5608387,0.4599515,-0.03570777,0.1772996,-0.8693299,0.4312391,-0.1521019,-0.1110747,-0.8823608,0.4312391,-0.1521019,-0.1110747,-0.8823608,-0.4298531,-0.1213817,-0.6598021,0.60428,0.4227178,-0.1769019,0.07131718,-0.8859625,0.3475861,-0.2560647,-0.2362939,-0.8705058,0.3475861,-0.2560647,-0.2362939,-0.8705058,-0.464358,-0.06105521,-0.669083,0.5770373,0.3851923,-0.2671061,0.1039293,-0.8772002,0.2896929,-0.3443355,-0.1769361,-0.8753314,0.2896929,-0.3443355,-0.1769361,-0.8753314,-0.4639967,0.004161626,-0.7294675,0.5025605,0.3383482,-0.3147373,0.2192357,-0.8593,0.2233015,-0.3963453,-0.06872996,-0.8878756,0.2233015,-0.3963453,-0.06872996,-0.8878756
-0.3869053,-0.267406,-0.6621847,0.5833608,0.4745401,-0.02509031,0.1556353,-0.8660023,0.4430704,-0.167803,-0.1325444,-0.8706107,0.4430704,-0.167803,-0.1325444,-0.8706107,-0.4504789,-0.1485502,-0.6408105,0.6036255,0.467327,-0.1574852,0.05459693,-0.8682301,0.3975027,-0.2437995,-0.2457418,-0.8498029,0.3975027,-0.2437995,-0.2457418,-0.8498029,-0.4822488,-0.08970517,-0.6526352,0.5774568,0.4317766,-0.2458899,0.07803191,-0.8643023,0.3440334,-0.3421675,-0.183398,-0.8549434,0.3440334,-0.3421675,-0.183398,-0.8549434,-0.4957793,-0.02711026,-0.7104023,0.4987952,0.4125729,-0.2931328,0.1744268,-0.8446491,0.3076536,-0.3848237,-0.1010233,-0.8643232,0.3076536,-0.3848237,-0.1010233,-0.8643232
-0.3904438,-0.2653555,-0.6521252,0.5931888,0.4725551,-0.03532505,0.1369022,-0.8698862,0.4356299,-0.1800848,-0.1645674,-0.8664374,0.4356299,-0.1800848,-0.1645674,-0.8664374,-0.4537784,-0.1486342,-0.6333222,0.6090125,0.4706619,-0.1588414,0.04134558,-0.8669127,0.3973466,-0.2488589,-0.2641387,-0.8428618,0.3973466,-0.2488589,-0.2641387,-0.8428618,-0.4894387,-0.09003468,-0.6429564,0.5821948,0.442039,-0.2455633,0.06446578,-0.8603164,0.3516982,-0.3447289,-0.2014562,-0.8466911,0.3516982,-0.3447289,-0.2014562,-0.8466911,-0.5047547,-0.02831696,-0.7015196,0.502286,0.4258863,-0.2935591,0.1596786,-0.8408012,0.3201123,-0.3832339,-0.1195388,-0.8581204,0.3201123,-0.3832339,-0.1195388,-0.8581204
-0.4013913,-0.25721,-0.6225107,0.6206521,0.4736403,-0.06352672,0.0698384,-0.8756438,0.4241036,-0.2034328,-0.2469895,-0.8472,0.4241036,-0.2034328,-0.2469895,-0.8472,-0.4627858,-0.1451285,-0.6102235,0.6264141,0.4715353,-0.1735281,-0.007969946,-0.8645691,0.3880867,-0.2639301,-0.3175265,-0.8239582,0.3880867,-0.2639301,-0.3175265,-0.8239582,-0.50648,-0.08864054,-0.6172446,0.5955083,0.4583796,-0.254231,0.01538269,-0.8514804,0.360091,-0.3545454,-0.2574798,-0.823612,0.360091,-0.3545454,-0.2574798,-0.823612,-0.5229068,-0.02907382,-0.6798407,0.5133615,0.4483494,-0.298155,0.1180019,-0.8343634,0.3337795,-0.3890899,-0.1757317,-0.8404279,0.3337795,-0.3890899,-0.1757317,-0.8404279
-0.4099525,-0.2609617,-0.6081834,0.627655,0.487083,-0.06548253,0.04236887,-0.8698662,0.437599,-0.2076814,-0.2618085,-0.8347647,0.437599,-0.2076814,-0.2618085,-0.8347647,-0.4704952,-0.1487341,-0.5964016,0.6331018,0.4849439,-0.1698989,-0.0338157,-0.857217,0.4022259,-0.2641739,-0.3351524,-0.8100001,0.4022259,-0.2641739,-0.3351524,-0.8100001,-0.5200304,-0.09366426,-0.6010927,0.5995693,0.4783867,-0.2519028,-0.008434922,-0.8412019,0.3802862,-0.3540787,-0.2769329,-0.8082818,0.3802862,-0.3540787,-0.2769329,-0.8082818,-0.5355073,-0.03689666,-0.6688451,0.5143123,0.4675971,-0.2974323,0.09408253,-0.8270645,0.3535046,-0.3879215,-0.1963969,-0.8282391,0.3535046,-0.3879215,-0.1963969,-0.8282391
-0.4135805,-0.2615882,-0.6036289,0.6294085,0.4911678,-0.06510288,0.03985991,-0.8677137,0.44197,-0.2087393,-0.2612551,-0.832368,0.44197,-0.2087393,-0.2612551,-0.832368,-0.4747025,-0.1497768,-0.5919333,0.6339082,0.4898742,-0.169547,-0.03540219,-0.8544145,0.4071289,-0.2652668,-0.3355028,-0.8070427,0.4071289,-0.2652668,-0.3355028,-0.8070427,-0.5237467,-0.09452412,-0.5967521,0.6005346,0.4824799,-0.2520478,-0.008774579,-0.8388138,0.3842005,-0.3550037,-0.2767687,-0.8060783,0.3842005,-0.3550037,-0.2767687,-0.8060783,-0.5393285,-0.03834373,-0.6653894,0.5146958,0.4730573,-0.296726,0.09401362,-0.824216,0.3588195,-0.3888943,-0.1962093,-0.8255374,0.3588195,-0.3888943,-0.1962093,-0.8255374
-0.4180954,-0.2620198,-0.6016426,0.6281465,0.4957613,-0.06365734,0.04546672,-0.8649285,0.4474902,-0.2136846,-0.2481543,-0.8321725,0.4474902,-0.2136846,-0.2481543,-0.8321725,-0.481554,-0.1495677,-0.5868462,0.6335195,0.4969776,-0.1700971,-0.03506356,-0.8502064,0.4135208,-0.2670258,-0.3352137,-0.8033242,0.4135208,-0.2670258,-0.3352137,-0.8033242,-0.5303305,-0.09329531,-0.5902414,0.6013821,0.4888113,-0.253417,-0.00922361,-0.8347205,0.3897644,-0.3574695,-0.2767509,-0.8023143,0.3897644,-0.3574695,-0.2767509,-0.8023143,-0.5474596,-0.03705072,-0.6581501,0.5155131,0.4822397,-0.2979342,0.09295975,-0.8185589,0.3667126,-0.3915532,-0.1981177,-0.8203398,0.3667126,-0.3915532,-0.1981177,-0.8203398
-0.4170889,-0.2510008,-0.6030059,0.6319965,0.4873913,-0.07578784,0.03499529,-0.8691845,0.4368402,-0.208327,-0.2623974,-0.8348165,0.4368402,-0.208327,-0.2623974,-0.8348165,-0.4808254,-0.1381454,-0.586428,0.637044,0.4836535,-0.184851,-0.04073934,-0.8545468,0.3958706,-0.2766395,-0.3410562,-0.8064975,0.3958706,-0.2766395,-0.3410562,-0.8064975,-0.5274896,-0.08110216,-0.5901782,0.6056957,0.4738554,-0.2660609,-0.0164161,-0.8392875,0.3719202,-0.3608136,-0.2851253,-0.8063451,0.3719202,-0.3608136,-0.2851253,-0.8063451,-0.5431342,-0.02329773,-0.6571018,0.5221879,0.459776,-0.3138442,0.09149416,-0.8256736,0.34039,-0.4002354,-0.1995398,-0.8271219,0.34039,-0.4002354,-0.1995398,-0.8271219
-0.4072435,-0.2374905,-0.6125242,0.6344804,0.4705822,-0.07995793,0.04170935,-0.8777356,0.420476,-0.1998421,-0.259602,-0.8460913,0.420476,-0.1998421,-0.259602,-0.8460913,-0.4690774,-0.1217774,-0.5922264,0.6437426,0.4569272,-0.1972686,-0.0367462,-0.8665753,0.3656628,-0.2813204,-0.342158,-0.8185828,0.3656628,-0.2813204,-0.342158,-0.8185828,-0.5150717,-0.0637663,-0.5953616,0.6133348,0.4460516,-0.2781733,-0.01760833,-0.8504984,0.3410471,-0.3615164,-0.2910075,-0.8175009,0.3410471,-0.3615164,-0.2910075,-0.8175009,-0.5285757,-0.004806876,-0.6622233,0.5310791,0.4247159,-0.328133,0.09277935,-0.838652,0.3026389,-0.4061749,-0.1979059,-0.839205,0.3026389,-0.4061749,-0.1979059,-0.839205
-0.350567,-0.1505371,-0.740146,0.5537376,0.351399,-0.1082826,0.2564268,-0.8938898,0.3034725,-0.218646,0.01116699,-0.9273477,0.3034725,-0.218646,0.01116699,-0.9273477,-0.3953646,-0.004438192,-0.6690615,0.6293042,0.2747153,-0.2811756,0.09916099,-0.914133,0.1602512,-0.3677312,-0.2188397,-0.8894958,0.1602512,-0.3677312,-0.2188397,-0.8894958,-0.4088891,0.07132661,-0.6626042,0.6234406,0.212749,-0.3654807,0.08197688,-0.9024644,0.0755999,-0.4031816,-0.2354971,-0.8810622,0.0755999,-0.4031816,-0.2354971,-0.8810622,-0.4068176,0.1457684,-0.7105168,0.555353,0.1626697,-0.4116521,0.1672759,-0.8809654,0.01598172,-0.4320489,-0.1418029,-0.8904889,0.01598172,-0.4320489,-0.1418029,-0.8904889
-0.2625286,0.113934,-0.8044235,0.5205775,0.1434294,-0.2465806,0.2904593,-0.9133782,0.05186532,-0.3083072,0.002903512,-0.9498675,0.05186532,-0.3083072,0.002903512,-0.9498675,-0.2713161,0.2402402,-0.7357785,0.5721037,0.02902124,-0.3613687,0.1342839,-0.9222466,-0.09956822,-0.3824437,-0.1842344,-0.8999339,-0.09956822,-0.3824437,-0.1842344,-0.8999339,-0.2549964,0.3206645,-0.7027167,0.5816706,-0.07241146,-0.4210334,0.07480951,-0.90105,-0.2137323,-0.3587152,-0.24309,-0.8755282,-0.2137323,-0.3587152,-0.24309,-0.8755282,-0.2576758,0.4084444,-0.6953824,0.5321842,-0.1015647,-0.4751565,0.1314709,-0.8640757,-0.2498679,-0.3851787,-0.1611034,-0.8736417,-0.2498679,-0.3851787,-0.1611034,-0.8736417
-0.2784742,0.1755068,-0.8193961,0.4692971,0.1474554,-0.2883573,0.3393544,-0.8831453,0.0455898,-0.3478359,0.07151828,-0.9337115,0.0455898,-0.3478359,0.07151828,-0.9337115,-0.2403433,0.3073139,-0.7418303,0.5454183,-0.02790449,-0.3821431,0.1618068,-0.909399,-0.160832,-0.3657248,-0.1618561,-0.9023198,-0.160832,-0.3657248,-0.1618561,-0.9023198,-0.1831075,0.3932641,-0.6948739,0.5735548,-0.1830893,-0.4354845,0.0944092,-0.8763096,-0.3282759,-0.3524075,-0.2284936,-0.84607,-0.3282759,-0.3524075,-0.2284936,-0.84607,-0.1797955,0.4791324,-0.6812348,0.5234737,-0.2196909,-0.4796508,0.1267494,-0.8400034,-0.3649543,-0.3589423,-0.1574941,-0.8444907,-0.3649543,-0.3589423,-0.1574941,-0.8444907
-0.282768,0.1980155,-0.8142352,0.4667476,0.1370846,-0.3061318,0.3144702,-0.8880315,0.03168541,-0.3530107,0.03653104,-0.934369,0.03168541,-0.3530107,0.03653104,-0.934369,-0.233234,0.3304343,-0.7319538,0.5483238,-0.04609935,-0.3861961,0.1362789,-0.9111289,-0.1787832,-0.3528607,-0.1897875,-0.8986139,-0.1787832,-0.3528607,-0.1897875,-0.8986139,-0.1700698,0.415264,-0.6850482,0.5738827,-0.2088486,-0.4413104,0.08367568,-0.8686921,-0.3548961,-0.349758,-0.2376974,-0.8337975,-0.3548961,-0.349758,-0.2376974,-0.8337975,-0.1681313,0.5006138,-0.6685696,0.5235767,-0.2434286,-0.4840596,0.1122077,-0.8329697,-0.3882679,-0.3526319,-0.166445,-0.8349822,-0.3882679,-0.3526319,-0.166445,-0.8349822
-0.2745402,0.2515375,-0.7975811,0.4745746,0.08816094,-0.335921,0.2419616,-0.9060018,-0.01923911,-0.3458759,-0.04894143,-0.9368055,-0.01923911,-0.3458759,-0.04894143,-0.9368055,-0.2054648,0.3810324,-0.7096028,0.555934,-0.1038597,-0.3917494,0.08709605,-0.9100329,-0.2341206,-0.3305931,-0.2361958,-0.8832368,-0.2341206,-0.3305931,-0.2361958,-0.8832368,-0.1390336,0.4607453,-0.666734,0.5690779,-0.2688377,-0.4494595,0.06186176,-0.8496386,-0.4114206,-0.3403769,-0.2472878,-0.8085331,-0.4114206,-0.3403769,-0.2472878,-0.8085331,-0.1444787,0.5449825,-0.6414228,0.5202854,-0.2851039,-0.4881263,0.0846876,-0.8205344,-0.4298516,-0.3367811,-0.1871976,-0.8165558,-0.4298516,-0.3367811,-0.1871976,-0.8165558
-0.234616,0.3123698,-0.7961009,0.4621733,0.009162106,-0.359803,0.2566183,-0.8969979,-0.1037721,-0.3603786,-0.02522095,-0.9266733,-0.1037721,-0.3603786,-0.02522095,-0.9266733,-0.1731621,0.4335881,-0.7017121,0.5381603,-0.1675263,-0.4070846,0.09423937,-0.8929368,-0.2970271,-0.3274916,-0.2176162,-0.8701537,-0.2970271,-0.3274916,-0.2176162,-0.8701537,-0.1152867,0.5092173,-0.6473992,0.5552308,-0.3155075,-0.4620948,0.05627055,-0.8268961,-0.4576983,-0.332499,-0.2398706,-0.7889354,-0.4576983,-0.332499,-0.2398706,-0.7889354,-0.1195669,0.5912922,-0.6198362,0.501877,-0.3415983,-0.5057425,0.08085442,-0.7880342,-0.4882398,-0.3389601,-0.176656,-0.7845515,-0.4882398,-0.3389601,-0.176656,-0.7845515
-0.199973,0.3463512,-0.8086832,0.4313736,-0.04505806,-0.3798929,0.333545,-0.8616259,-0.167748,-0.3779506,0.05908664,-0.9085829,-0.167748,-0.3779506,0.05908664,-0.9085829,-0.1502469,0.4631295,-0.7074813,0.5122573,-0.2089861,-0.4191984,0.1255085,-0.8745544,-0.3396823,-0.3359247,-0.1793589,-0.8600008,-0.3396823,-0.3359247,-0.1793589,-0.8600008,-0.1034491,0.535914,-0.6427014,0.5376148,-0.3406888,-0.468994,0.06386949,-0.8123403,-0.4821349,-0.3301258,-0.2234172,-0.7801589,-0.4821349,-0.3301258,-0.2234172,-0.7801589,-0.1068493,0.6170865,-0.6118268,0.4831726,-0.3664696,-0.5154651,0.09094165,-0.7692371,-0.5155266,-0.3438757,-0.1628149,-0.7677715,-0.5155266,-0.3438757,-0.1628149,-0.7677715
-0.1899332,0.3560933,-0.8128158,0.4200642,-0.0563302,-0.3854371,0.3615426,-0.8470846,-0.1830725,-0.3819511,0.08769213,-0.9016142,-0.1830725,-0.3819511,0.08769213,-0.9016142,-0.1436863,0.4717211,-0.7094777,0.503463,-0.2193682,-0.4221874,0.1361641,-0.868962,-0.3506764,-0.3377053,-0.167409,-0.8572956,-0.3506764,-0.3377053,-0.167409,-0.8572956,-0.09922412,0.5436205,-0.6421677,0.5312743,-0.3475841,-0.4700796,0.06804477,-0.8084434,-0.4892628,-0.3281431,-0.2187641,-0.7778733,-0.4892628,-0.3281431,-0.2187641,-0.7778733,-0.1008846,0.6245231,-0.6102704,0.4768263,-0.3758069,-0.5172639,0.09527966,-0.7629739,-0.5252612,-0.3432311,-0.1575361,-0.7625456,-0.5252612,-0.3432311,-0.1575361,-0.7625456
-0.1736822,0.3712458,-0.8193412,0.4008635,-0.06990419,-0.3958046,0.4166825,-0.8153701,-0.2033243,-0.3903016,0.1484381,-0.8856018,-0.2033243,-0.3903016,0.1484381,-0.8856018,-0.1335779,0.48485,-0.7137148,0.4875335,-0.2333502,-0.4285173,0.1597367,-0.8581405,-0.3673215,-0.3441607,-0.1432789,-0.8521147,-0.3673215,-0.3441607,-0.1432789,-0.8521147,-0.09359643,0.5554017,-0.6411116,0.5212915,-0.3557209,-0.4733768,0.07738453,-0.8021152,-0.4978557,-0.3281965,-0.207129,-0.7755802,-0.4978557,-0.3281965,-0.207129,-0.7755802,-0.09693322,0.6358626,-0.6071458,0.4665371,-0.3820814,-0.5219572,0.1028574,-0.7556423,-0.5325403,-0.345682,-0.1477233,-0.7583424,-0.5325403,-0.345682,-0.1477233,-0.7583424
-0.1628176,0.381506,-0.8241084,0.3857319,-0.07510446,-0.4027368,0.4570916,-0.7894491,-0.208092,-0.3941264,0.202034,-0.872092,-0.208092,-0.3941264,0.202034,-0.872092,-0.1271097,0.49364,-0.7183071,0.473495,-0.2425025,-0.4344167,0.181075,-0.8483433,-0.3789411,-0.3513563,-0.1203888,-0.8476197,-0.3789411,-0.3513563,-0.1203888,-0.8476197,-0.09056041,0.5633242,-0.6413032,0.5130255,-0.3596498,-0.4760081,0.08608913,-0.797908,-0.5020295,-0.3284754,-0.1960797,-0.7756437,-0.5020295,-0.3284754,-0.1960797,-0.7756437,0.09662229,-0.6434877,0.6056121,-0.4580631,-0.3829155,-0.525764,0.1093757,-0.7516549,-0.5344375,-0.3481046,-0.1400557,-0.7573535,-0.5344375,-0.3481046,-0.1400557,-0.7573535
-0.1581268,0.385861,-0.8278102,0.3752835,-0.07525985,-0.4038163,0.4739504,-0.7788711,-0.2019829,-0.3918283,0.2319071,-0.8671179,-0.2019829,-0.3918283,0.2319071,-0.8671179,-0.1290231,0.4969783,-0.7242742,0.4602097,-0.2370574,-0.4387049,0.2009238,-0.8431914,-0.3726888,-0.3592891,-0.09212661,-0.8506042,-0.3726888,-0.3592891,-0.09212661,-0.8506042,-0.08740398,0.5666647,-0.64569,0.5043179,-0.3634354,-0.4787193,0.09972177,-0.792968,-0.5066122,-0.3309897,-0.1817999,-0.7750736,-0.5066122,-0.3309897,-0.1817999,-0.7750736,0.09478059,-0.6467754,0.6077709,-0.4509024,-0.3848009,-0.5280836,0.1184026,-0.7476878,-0.5367877,-0.3508593,-0.1303574,-0.7561506,-0.5367877,-0.3508593,-0.1303574,-0.7561506
