-0.2932646,-0.009572744,-0.9382832,0.1660186,-0.3982297,0.0336889,-0.9166609,0.003380674,-0.4002525,0.05202314,-0.9137779,0.04584613,-0.4146942,0.08010902,-0.8992922,0.113513,-0.4146942,0.08010902,-0.8992922,0.113513,-0.4685271,0.0244479,-0.8809469,-0.06178595,-0.4710715,0.04314619,-0.8806271,-0.02694867,-0.4778558,0.07650225,-0.8743768,0.03559248,-0.4778558,0.07650225,-0.8743768,0.03559248,-0.6037465,0.03652889,-0.7816899,-0.1520429,-0.59675,0.06666242,-0.7917884,-0.111881,-0.5865356,0.1122755,-0.8005177,-0.05041936,-0.5865356,0.1122755,-0.8005177,-0.05041936
-0.2900816,-0.005657561,-0.9281611,0.2138865,-0.3975309,0.01960118,-0.9173535,-0.006892256,-0.4007668,0.03763306,-0.9147455,0.03479104,-0.4167549,0.06811548,-0.9001106,0.1071289,-0.4167549,0.06811548,-0.9001106,0.1071289,-0.4696668,0.009887088,-0.879931,-0.07097373,-0.4718994,0.02795291,-0.8804123,-0.03747441,-0.4789851,0.06269687,-0.8751621,0.027095,-0.4789851,0.06269687,-0.8751621,0.027095,-0.5984818,0.01975508,-0.7835475,-0.1657801,-0.589946,0.0476073,-0.795913,-0.127359,-0.582195,0.09420976,-0.8050684,-0.06355207,-0.582195,0.09420976,-0.8050684,-0.06355207
-0.2896293,-0.003443465,-0.9252393,0.2259796,-0.3974379,0.01835223,-0.9174219,-0.006604202,-0.4007124,0.03688319,-0.9147438,0.03624086,-0.4167238,0.06764814,-0.899901,0.1092852,-0.4167238,0.06764814,-0.899901,0.1092852,-0.4692583,0.008052845,-0.8800762,-0.07209606,-0.4711861,0.0260304,-0.8808005,-0.0386884,-0.4781362,0.0607189,-0.8758028,0.0258611,-0.4781362,0.0607189,-0.8758028,0.0258611,-0.5966948,0.01691967,-0.7843201,-0.1688529,-0.5879128,0.04367098,-0.7969584,-0.1315631,-0.5808837,0.09019769,-0.8061444,-0.06760213,-0.5808837,0.09019769,-0.8061444,-0.06760213
-0.2896259,-0.005387671,-0.9219825,0.2347427,-0.3982107,0.02306829,-0.916862,0.01614623,-0.3995997,0.04581636,-0.9129555,0.06880273,-0.413977,0.07487968,-0.8964016,0.139575,-0.413977,0.07487968,-0.8964016,0.139575,-0.4670405,0.00683683,-0.8817661,-0.06569102,-0.4659787,0.02519187,-0.8838968,-0.0309195,-0.4715455,0.05854951,-0.8793057,0.03223274,-0.4715455,0.05854951,-0.8793057,0.03223274,-0.5936164,0.007420003,-0.7849514,-0.1772456,-0.5848481,0.03031738,-0.797591,-0.1445083,-0.5782675,0.0772791,-0.8082895,-0.07939183,-0.5782675,0.0772791,-0.8082895,-0.07939183
-0.2906144,-0.009372346,-0.921109,0.2330503,-0.3989588,0.02726171,-0.915838,0.03646662,-0.3982769,0.05141353,-0.9111741,0.09216358,-0.4100949,0.07960115,-0.8940772,0.1615918,-0.4100949,0.07960115,-0.8940772,0.1615918,-0.4616737,0.009264559,-0.885378,-0.05364529,-0.4579178,0.02699533,-0.8883759,-0.01926715,-0.4623218,0.05786424,-0.883886,0.04069813,-0.4623218,0.05786424,-0.883886,0.04069813,-0.5884933,-0.0024639,-0.7867773,-0.1861487,-0.5793394,0.01649699,-0.7994857,-0.1578501,-0.574166,0.06347118,-0.81108,-0.09194662,-0.574166,0.06347118,-0.81108,-0.09194662
-0.2915786,-0.01276036,-0.9209251,0.2324397,-0.3988622,0.02470463,-0.9158261,0.03951315,-0.3971187,0.04800613,-0.9117708,0.09309413,-0.4092544,0.07557538,-0.8948678,0.1612802,-0.4092544,0.07557538,-0.8948678,0.1612802,-0.4590442,0.007920202,-0.8870018,-0.04943468,-0.4556504,0.0244185,-0.8896571,-0.01723564,-0.4601134,0.05450958,-0.8852091,0.04158673,-0.4601134,0.05450958,-0.8852091,0.04158673,-0.5849086,-0.008360229,-0.7884471,-0.1901669,-0.5764279,0.009516411,-0.8006414,-0.1631382,-0.5727185,0.05606006,-0.8119851,-0.09762797,-0.5727185,0.05606006,-0.8119851,-0.09762797
-0.2911945,-0.01512109,-0.9220707,0.2315385,-0.3983395,0.0173778,-0.916671,0.02717039,-0.3978194,0.03787145,-0.9136554,0.07442651,-0.4125198,0.06590064,-0.8972196,0.1431144,-0.4125198,0.06590064,-0.8972196,0.1431144,-0.4614898,0.00535633,-0.8857144,-0.05008498,-0.4597267,0.0216045,-0.8876002,-0.0187315,-0.4642001,0.05167257,-0.8833464,0.03933871,-0.4642001,0.05167257,-0.8833464,0.03933871,-0.5842236,-0.01158062,-0.7882862,-0.1927533,-0.5768188,0.007373475,-0.8001032,-0.1645018,-0.5735763,0.05397978,-0.8113452,-0.09907344,-0.5735763,0.05397978,-0.8113452,-0.09907344
-0.291166,-0.01460788,-0.9211407,0.2376497,-0.3978908,0.01387854,-0.917102,0.02035438,-0.3981448,0.03382527,-0.914288,0.06644106,-0.4135081,0.06242172,-0.8981125,0.1360472,-0.4135081,0.06242172,-0.8981125,0.1360472,-0.4635554,0.004025575,-0.8845845,-0.05109487,-0.4619063,0.02061823,-0.8864797,-0.01926639,-0.4660398,0.0510622,-0.8824203,0.03916978,-0.4660398,0.0510622,-0.8824203,0.03916978,-0.584886,-0.01317111,-0.7873631,-0.1944078,-0.5779452,0.006344341,-0.799079,-0.1655655,-0.5749208,0.05324226,-0.8103305,-0.09998059,-0.5749208,0.05324226,-0.8103305,-0.09998059
-0.2909904,-0.009910375,-0.9156139,0.2577963,-0.3975569,0.01642952,-0.9169987,0.02814261,-0.3975295,0.04018279,-0.9129354,0.08309495,-0.4113418,0.06962756,-0.8954403,0.1553598,-0.4113418,0.06962756,-0.8954403,0.1553598,-0.4648505,0.004538912,-0.8840722,-0.04806145,-0.4623519,0.02300277,-0.8863071,-0.01271044,-0.4654902,0.0545867,-0.8820655,0.04795703,-0.4654902,0.0545867,-0.8820655,0.04795703,-0.5863745,-0.01316372,-0.7867054,-0.1925786,-0.5791057,0.007607274,-0.7989488,-0.1620493,-0.5752273,0.05578212,-0.8105819,-0.09465405,-0.5752273,0.05578212,-0.8105819,-0.09465405
-0.2917794,-0.00833527,-0.9127547,0.2646819,-0.3980033,0.02204269,-0.9161444,0.04227721,-0.3965426,0.04780147,-0.9111134,0.1016952,-0.4088282,0.07754093,-0.8922239,0.1754539,-0.4088282,0.07754093,-0.8922239,0.1754539,-0.4633785,0.01012912,-0.8853396,-0.03677009,-0.4595575,0.03051165,-0.8876208,0.002426664,-0.4619149,0.06218326,-0.8824274,0.06395592,-0.4619149,0.06218326,-0.8824274,0.06395592,-0.5850065,-0.007113889,-0.790242,-0.1823037,-0.5759872,0.01671922,-0.8039354,-0.147131,-0.5709112,0.06513958,-0.8146445,-0.07856239,-0.5709112,0.06513958,-0.8146445,-0.07856239
-0.302271,0.01812791,-0.9197505,0.2372795,-0.3978044,0.04839466,-0.9155082,0.0354172,-0.3973333,0.06503412,-0.9123668,0.07405119,-0.4087237,0.08743215,-0.8991445,0.1297682,-0.4087237,0.08743215,-0.8991445,0.1297682,-0.4482791,0.05164114,-0.8922409,-0.01689323,-0.4457252,0.07068123,-0.8921255,0.02111261,-0.4488496,0.0968958,-0.8851814,0.07482973,-0.4488496,0.0968958,-0.8851814,0.07482973,-0.5374103,0.07824898,-0.8337656,-0.09951058,-0.5166492,0.1163586,-0.8473785,-0.03852296,-0.5086305,0.1517609,-0.8472646,0.02016423,-0.5086305,0.1517609,-0.8472646,0.02016423
-0.3064594,0.0140344,-0.9270112,0.200706,-0.3968511,0.05124525,-0.9160755,0.02625638,-0.3979349,0.06650517,-0.9128997,0.06196326,-0.4117741,0.08695392,-0.9000401,0.1131783,-0.4117741,0.08695392,-0.9000401,0.1131783,-0.4508894,0.06325018,-0.8902943,-0.008636244,-0.4465566,0.08502302,-0.8900394,0.03447509,-0.4469047,0.1099832,-0.8836715,0.08546679,-0.4469047,0.1099832,-0.8836715,0.08546679,-0.5137637,0.09449936,-0.8477637,-0.09172631,-0.488815,0.1371493,-0.8613212,-0.0193942,-0.4817364,0.1701599,-0.858716,0.03978274,-0.4817364,0.1701599,-0.858716,0.03978274
-0.3208819,0.01506899,-0.9204606,0.2032531,-0.3949471,0.05545003,-0.9165494,0.02965584,-0.3953966,0.07288095,-0.9128844,0.07065574,-0.4079167,0.0930818,-0.9000447,0.1218996,-0.4079167,0.0930818,-0.9000447,0.1218996,-0.4502967,0.06880645,-0.890213,-0.004424661,-0.4441898,0.09093142,-0.8904377,0.03934117,-0.443544,0.1158423,-0.8841134,0.09051557,-0.443544,0.1158423,-0.8841134,0.09051557,-0.4962613,0.1019623,-0.8575456,-0.08913083,-0.4689027,0.1437727,-0.8713444,-0.01480322,-0.4650425,0.1751388,-0.8666213,0.04505286,-0.4650425,0.1751388,-0.8666213,0.04505286
-0.3586865,0.01141218,-0.9128442,0.1890227,-0.3821075,0.06280786,-0.9212102,0.03769703,-0.3822199,0.08184534,-0.9165652,0.08436704,-0.395777,0.09772027,-0.9041023,0.1281036,-0.395777,0.09772027,-0.9041023,0.1281036,-0.4338239,0.07935931,-0.8974859,0.004249308,-0.4269918,0.1036054,-0.8966464,0.05449236,-0.4279181,0.1251898,-0.8893065,0.1017238,-0.4279181,0.1251898,-0.8893065,0.1017238,-0.4609559,0.115676,-0.8760144,-0.08208688,-0.4336339,0.1587528,-0.8869929,0.001881234,-0.4341402,0.186339,-0.8792385,0.06115837,-0.4341402,0.186339,-0.8792385,0.06115837

-0.6432322,0.04797415,-0.7620503,0.05683582,-0.6432322,0.04797415,-0.7620503,0.05683582,-0.6432322,0.04797415,-0.7620503,0.05683582,-0.6432322,0.04797415,-0.7620503,0.05683582,-0.696591,0.1055519,-0.7096614,0.0009071566,-0.696591,0.1055519,-0.7096614,0.0009071566,-0.696591,0.1055519,-0.7096614,0.0009071566,-0.696591,0.1055519,-0.7096614,0.0009071566,-0.7483093,0.1220255,-0.651499,-0.02631252,-0.7483093,0.1220255,-0.651499,-0.02631252,-0.7483093,0.1220255,-0.651499,-0.02631252,-0.7483093,0.1220255,-0.651499,-0.02631252,-0.7865723,0.1459503,-0.590791,-0.1047321,-0.7865723,0.1459503,-0.590791,-0.1047321,-0.7865723,0.1459503,-0.590791,-0.1047321,-0.7865723,0.1459503,-0.590791,-0.1047321
-0.2466908,0.03876968,-0.9649336,-0.08089324,-0.2367176,0.05627768,-0.9698965,-0.009929799,-0.2416022,0.0866705,-0.9594046,0.116873,-0.2416022,0.0866705,-0.9594046,0.116873,-0.4046506,0.07333156,-0.9006844,-0.1401714,-0.4188011,0.09376572,-0.8977751,-0.09906368,-0.4165323,0.1388979,-0.8984457,-0.001927726,-0.4165323,0.1388979,-0.8984457,-0.001927726,-0.4725554,0.05499999,-0.8574005,-0.196293,-0.4837737,0.07722825,-0.8568657,-0.1605622,-0.4890436,0.1227926,-0.859666,-0.08205424,-0.4890436,0.1227926,-0.859666,-0.08205424,-0.7596821,0.1056323,-0.6246285,-0.1468478,-0.7555798,0.1387507,-0.6289555,-0.119425,-0.723727,0.1982335,-0.6572761,-0.07007749,-0.723727,0.1982335,-0.6572761,-0.07007749
-0.2520973,0.01061849,-0.9669802,-0.03582743,-0.2484604,0.02020723,-0.9684303,0.001408562,-0.2666497,0.04377523,-0.9581791,0.09420694,-0.2666497,0.04377523,-0.9581791,0.09420694,-0.3856391,0.09245194,-0.9179641,-0.008787304,-0.3795002,0.1195569,-0.9156983,0.05641566,-0.3825312,0.1503533,-0.9014776,0.1356551,-0.3825312,0.1503533,-0.9014776,0.1356551,-0.4676134,0.1047974,-0.8767317,-0.04119421,-0.4607116,0.1328444,-0.8774721,0.01183363,-0.4521149,0.1668874,-0.8727462,0.07781347,-0.4521149,0.1668874,-0.8727462,0.07781347,-0.6255857,0.09654326,-0.7539766,-0.1756167,-0.6292238,0.1257404,-0.7538339,-0.141426,-0.6096289,0.1774042,-0.7686244,-0.07808188,-0.6096289,0.1774042,-0.7686244,-0.07808188
-0.2335837,0.02680537,-0.9706769,-0.05006795,-0.2180782,0.03806052,-0.9751888,-0.0004918147,-0.2314171,0.06125662,-0.9652367,0.1049388,-0.2314171,0.06125662,-0.9652367,0.1049388,-0.3844689,0.089752,-0.9170448,-0.05619092,-0.3833444,0.110107,-0.9169887,-0.007461783,-0.3861829,0.145392,-0.9074041,0.0796399,-0.3861829,0.145392,-0.9074041,0.0796399,-0.4919206,0.08255121,-0.860376,-0.1046544,-0.4955512,0.1062704,-0.8596872,-0.06382533,-0.4931657,0.1466957,-0.8574484,0.007092565,-0.4931657,0.1466957,-0.8574484,0.007092565,-0.6795488,0.1176043,-0.7116126,-0.1341296,-0.6805153,0.1501931,-0.7101784,-0.09993926,-0.6533219,0.2010956,-0.7283804,-0.04683675,-0.6533219,0.2010956,-0.7283804,-0.04683675
-0.236684,0.02899177,-0.9688359,-0.06706354,-0.2256197,0.03738562,-0.973033,-0.03009208,-0.242148,0.06168424,-0.9654642,0.07374814,-0.242148,0.06168424,-0.9654642,0.07374814,-0.3855181,0.09647232,-0.9158307,-0.0576494,-0.3854456,0.1168526,-0.9152569,-0.009080831,-0.3870251,0.1523262,-0.9060575,0.07790424,-0.3870251,0.1523262,-0.9060575,0.07790424,-0.4995756,0.09290001,-0.8559948,-0.09522161,-0.5046456,0.1187433,-0.8535722,-0.05145767,-0.5008574,0.1608093,-0.8502041,0.02087223,-0.5008574,0.1608093,-0.8502041,0.02087223,-0.6849007,0.1312136,-0.7069423,-0.1180117,-0.6823739,0.1656483,-0.7072396,-0.08209056,-0.6512585,0.2169836,-0.726561,-0.02983162,-0.6512585,0.2169836,-0.726561,-0.02983162
-0.2396531,0.02863632,-0.9680129,-0.06853904,-0.2288916,0.03635166,-0.9721504,-0.03480198,-0.2452693,0.06051386,-0.9652827,0.06641038,-0.2452693,0.06051386,-0.9652827,0.06641038,-0.3860573,0.0972324,-0.9156085,-0.05627627,-0.3862612,0.1170315,-0.9148892,-0.009168431,-0.3879794,0.1519924,-0.9058381,0.07633966,-0.3879794,0.1519924,-0.9058381,0.07633966,-0.5008476,0.09314248,-0.8552995,-0.09454634,-0.5062029,0.118419,-0.8526675,-0.05190409,-0.5030209,0.1601131,-0.8490901,0.01948918,-0.5030209,0.1601131,-0.8490901,0.01948918,-0.6846245,0.1315333,-0.7072689,-0.1173002,-0.6821176,0.1655319,-0.7075478,-0.08180103,-0.6512456,0.2163446,-0.7267541,-0.03005265,-0.6512456,0.2163446,-0.7267541,-0.03005265
-0.2423262,0.0277083,-0.9672204,-0.07067651,-0.2316915,0.03462145,-0.9713315,-0.040443,-0.2477611,0.05866523,-0.9652743,0.05846594,-0.2477611,0.05866523,-0.9652743,0.05846594,-0.3868348,0.09782328,-0.9153292,-0.05442448,-0.3873574,0.1171845,-0.9144129,-0.008452818,-0.3895444,0.1514457,-0.9053601,0.07511812,-0.3895444,0.1514457,-0.9053601,0.07511812,-0.5011633,0.09308985,-0.8551601,-0.09418651,-0.506299,0.1176409,-0.8526633,-0.0527949,-0.50371,0.1590674,-0.8489086,0.0181141,-0.50371,0.1590674,-0.8489086,0.0181141,-0.6830209,0.1282134,-0.70851,-0.1227086,-0.6799626,0.15765,-0.7101725,-0.09193744,-0.6499351,0.2078683,-0.7299144,-0.04000644,-0.6499351,0.2078683,-0.7299144,-0.04000644
-0.2440346,0.02717828,-0.9667045,-0.07204884,-0.2335189,0.03359383,-0.9707747,-0.04401567,-0.249421,0.05757308,-0.965204,0.05344041,-0.249421,0.05757308,-0.965204,0.05344041,-0.3873108,0.09824145,-0.9151496,-0.05329584,-0.3880312,0.1173307,-0.9141122,-0.008030768,-0.3904628,0.1511768,-0.9050702,0.07438147,-0.3904628,0.1511768,-0.9050702,0.07438147,-0.5014918,0.0931234,-0.8549958,-0.09389517,-0.5065237,0.1172383,-0.8525558,-0.05327175,-0.50428,0.1584914,-0.8486953,0.01729334,-0.50428,0.1584914,-0.8486953,0.01729334,-0.6821712,0.1265166,-0.7091501,-0.1254689,-0.6787761,0.1534989,-0.711511,-0.09722801,-0.649202,0.2033548,-0.7315298,-0.04525344,-0.649202,0.2033548,-0.7315298,-0.04525344
-0.2454467,0.02473533,-0.9661841,-0.07504927,-0.2349372,0.03044685,-0.9702584,-0.0497628,-0.2510716,0.05428586,-0.9653542,0.04590987,-0.2510716,0.05428586,-0.9653542,0.04590987,-0.3883921,0.09772281,-0.9148762,-0.0510264,-0.3891882,0.1165918,-0.9137276,-0.006395593,-0.3927236,0.1495792,-0.9044058,0.07378879,-0.3927236,0.1495792,-0.9044058,0.07378879,-0.5001841,0.09143135,-0.8558137,-0.09507521,-0.5041307,0.113597,-0.8541839,-0.05760257,-0.5023685,0.1524794,-0.8510535,0.009184033,-0.5023685,0.1524794,-0.8510535,0.009184033,-0.6752119,0.1150901,-0.7141366,-0.1444029,-0.6720214,0.1400927,-0.7175446,-0.1178605,-0.6455328,0.1904933,-0.7368693,-0.06343181,-0.6455328,0.1904933,-0.7368693,-0.06343181
-0.247109,0.02293646,-0.9656925,-0.07648177,-0.2367797,0.02856737,-0.9697686,-0.05165777,-0.2525955,0.05256689,-0.9651524,0.04374255,-0.2525955,0.05256689,-0.9651524,0.04374255,-0.3900317,0.09738883,-0.9143538,-0.0484587,-0.3906588,0.1162946,-0.913152,-0.003915545,-0.3941388,0.1487373,-0.9038583,0.07464993,-0.3941388,0.1487373,-0.9038583,0.07464993,-0.4989022,0.08834562,-0.8564268,-0.0991223,-0.5024735,0.1086321,-0.8552894,-0.06480633,-0.5015763,0.1470441,-0.8525246,0.001290344,-0.5015763,0.1470441,-0.8525246,0.001290344,-0.6723211,0.1085,-0.7158723,-0.1540761,-0.6698439,0.1322635,-0.7191951,-0.1287419,-0.6447116,0.1832883,-0.7385334,-0.07294606,-0.6447116,0.1832883,-0.7385334,-0.07294606
-0.2483621,0.02188043,-0.9653701,-0.07679892,-0.2378441,0.02867512,-0.9697165,-0.04751841,-0.2529552,0.05404443,-0.9644831,0.05352715,-0.2529552,0.05404443,-0.9644831,0.05352715,-0.394317,0.0968894,-0.9126461,-0.0469455,-0.3946923,0.1169962,-0.9113342,-0.0001312196,-0.3958096,0.1502869,-0.9024689,0.07936327,-0.3958096,0.1502869,-0.9024689,0.07936327,-0.4942943,0.07563719,-0.8570578,-0.1241145,-0.498448,0.09382991,-0.856733,-0.09356356,-0.4998256,0.1342365,-0.855321,-0.0241062,-0.4998256,0.1342365,-0.855321,-0.0241062,-0.6714054,0.09862541,-0.7146249,-0.1697035,-0.6699866,0.1203669,-0.7177192,-0.1466593,-0.6453313,0.1736938,-0.7386822,-0.08790213,-0.6453313,0.1736938,-0.7386822,-0.08790213
-0.2478991,0.02148354,-0.9655463,-0.07619166,-0.2370425,0.02930195,-0.970114,-0.04279551,-0.2515859,0.0551593,-0.9643273,0.06111754,-0.2515859,0.0551593,-0.9643273,0.06111754,-0.3945917,0.09557725,-0.9125549,-0.04905184,-0.3947424,0.1161978,-0.911414,-0.001105305,-0.3955513,0.1501176,-0.9025709,0.07981294,-0.3955513,0.1501176,-0.9025709,0.07981294,-0.4923097,0.07145972,-0.8573458,-0.1322242,-0.4967282,0.08997177,-0.857282,-0.101163,-0.4975955,0.1311735,-0.8569033,-0.03015419,-0.4975955,0.1311735,-0.8569033,-0.03015419,-0.6716617,0.09470182,-0.713407,-0.1759346,-0.6703489,0.1169661,-0.7167441,-0.1524131,-0.6456543,0.1714653,-0.7383839,-0.09230258,-0.6456543,0.1714653,-0.7383839,-0.09230258
-0.2475275,0.02113821,-0.9656929,-0.07563563,-0.2363752,0.02983194,-0.9704317,-0.03872021,-0.2504897,0.05605191,-0.9641418,0.06740643,-0.2504897,0.05605191,-0.9641418,0.06740643,-0.394626,0.09443786,-0.9125581,-0.05088948,-0.3945974,0.1154612,-0.9115686,-0.002034411,-0.3952854,0.1498968,-0.9026978,0.08010741,-0.3952854,0.1498968,-0.9026978,0.08010741,-0.4907625,0.06850824,-0.8575882,-0.137846,-0.4954093,0.08738215,-0.8577055,-0.1061866,-0.4956695,0.1291856,-0.8581781,-0.03396426,-0.4956695,0.1291856,-0.8581781,-0.03396426,-0.6718119,0.09184887,-0.7125174,-0.180421,-0.6705005,0.114797,-0.7161318,-0.1562245,-0.645739,0.1701951,-0.7382517,-0.09507485,-0.645739,0.1701951,-0.7382517,-0.09507485
-0.2469258,0.02066341,-0.9660679,-0.07289434,-0.2353655,0.03080074,-0.9709485,-0.03023041,-0.2500124,0.05670937,-0.9636096,0.07572721,-0.2500124,0.05670937,-0.9636096,0.07572721,-0.3941694,0.09230843,-0.9128258,-0.05346844,-0.3941334,0.1134926,-0.9120092,-0.004213758,-0.3943865,0.1482213,-0.9035004,0.07859381,-0.3943865,0.1482213,-0.9035004,0.07859381,-0.4890396,0.06591806,-0.8581557,-0.1416472,-0.4930487,0.08501235,-0.8588987,-0.1094036,-0.4939009,0.1268569,-0.8594277,-0.03679037,-0.4939009,0.1268569,-0.8594277,-0.03679037,-0.6722954,0.08982392,-0.7116554,-0.1830222,-0.671029,0.1135672,-0.7154323,-0.1580486,-0.6463737,0.1691809,-0.7377156,-0.09671898,-0.6463737,0.1691809,-0.7377156,-0.09671898
-0.2439698,0.02318789,-0.9673005,-0.06535082,-0.2303371,0.03730824,-0.9723757,-0.006198902,-0.2443262,0.06486806,-0.9610633,0.1115982,-0.2443262,0.06486806,-0.9610633,0.1115982,-0.3926931,0.08681023,-0.9129094,-0.0696601,-0.3922944,0.1092531,-0.9131614,-0.01747162,-0.3913347,0.1463658,-0.905754,0.07102209,-0.3913347,0.1463658,-0.905754,0.07102209,-0.477429,0.05119096,-0.8593249,-0.1760734,-0.4819624,0.06830271,-0.8610461,-0.147128,-0.4862628,0.1123636,-0.8637184,-0.07009778,-0.4862628,0.1123636,-0.8637184,-0.07009778,-0.683462,0.08310731,-0.6984412,-0.1953283,-0.6833341,0.1062889,-0.7015552,-0.1719811,-0.6583529,0.1636399,-0.7263238,-0.1106677,-0.6583529,0.1636399,-0.7263238,-0.1106677
-0.2430757,0.02474519,-0.9675696,-0.06411745,-0.2290849,0.03900012,-0.9726158,-0.004198423,-0.2424311,0.06660706,-0.9610549,0.114735,-0.2424311,0.06660706,-0.9610549,0.114735,-0.3924394,0.0868011,-0.9127641,-0.07292823,-0.3923697,0.1090422,-0.9130741,-0.02125416,-0.3908253,0.1463997,-0.9062253,0.06766696,-0.3908253,0.1463997,-0.9062253,0.06766696,-0.4760344,0.05046549,-0.8592261,-0.1804855,-0.4810191,0.06733095,-0.8607862,-0.1520997,-0.4857742,0.1113936,-0.8636932,-0.07516033,-0.4857742,0.1113936,-0.8636932,-0.07516033,-0.6877112,0.08516312,-0.6945736,-0.1933081,-0.6877451,0.1086148,-0.6973647,-0.1699774,-0.6626502,0.1651338,-0.7221107,-0.1103726,-0.6626502,0.1651338,-0.7221107,-0.1103726
-0.2422698,0.02619166,-0.9677888,-0.06327832,-0.2282004,0.04058616,-0.9727644,-0.002639251,-0.2413331,0.06830052,-0.9608829,0.1174635,-0.2413331,0.06830052,-0.9608829,0.1174635,-0.3924724,0.08720284,-0.9125277,-0.07519533,-0.3929147,0.1095978,-0.9127243,-0.0232549,-0.3908023,0.1472176,-0.90622,0.06607418,-0.3908023,0.1472176,-0.90622,0.06607418,-0.474723,0.04964156,-0.8590157,-0.1851112,-0.4801895,0.06647176,-0.8604473,-0.15694,-0.4853683,0.1107642,-0.8635952,-0.07970221,-0.4853683,0.1107642,-0.8635952,-0.07970221,-0.6916474,0.08821811,-0.6912166,-0.189898,-0.6915092,0.1123239,-0.6939753,-0.1661236,-0.6658254,0.168255,-0.7188417,-0.10786,-0.6658254,0.168255,-0.7188417,-0.10786
-0.2416127,0.02737318,-0.9679636,-0.06261655,-0.2274936,0.04187633,-0.9728778,-0.001412963,-0.2404727,0.06967778,-0.9607323,0.1196308,-0.2404727,0.06967778,-0.9607323,0.1196308,-0.3925135,0.08755965,-0.9123262,-0.07699188,-0.3933885,0.1100965,-0.9124196,-0.02479908,-0.3908092,0.1479301,-0.9061891,0.06485671,-0.3908092,0.1479301,-0.9061891,0.06485671,-0.4736546,0.0489751,-0.8588224,-0.1888839,-0.4795184,0.06578974,-0.8601488,-0.1608669,-0.4850372,0.1102799,-0.8634969,-0.08336961,-0.4850372,0.1102799,-0.8634969,-0.08336961,-0.6948301,0.09079187,-0.6884776,-0.1869939,-0.6945235,0.1154557,-0.6912269,-0.1628265,-0.6683416,0.1709107,-0.7162029,-0.1056531,-0.6683416,0.1709107,-0.7162029,-0.1056531
-0.2399008,0.02844412,-0.9683046,-0.06344419,-0.2258913,0.04351555,-0.9731802,0.0005169921,-0.2386409,0.07090422,-0.9609406,0.1208998,-0.2386409,0.07090422,-0.9609406,0.1208998,-0.3929995,0.08708126,-0.9117761,-0.08144071,-0.3950342,0.1091958,-0.9116426,-0.0305272,-0.3920959,0.1474985,-0.9060622,0.05963617,-0.3920959,0.1474985,-0.9060622,0.05963617,-0.4713655,0.04641277,-0.8584179,-0.1969251,-0.4778898,0.06258826,-0.8594781,-0.1702996,-0.4842888,0.107158,-0.8633344,-0.09292772,-0.4842888,0.107158,-0.8633344,-0.09292772,-0.7038655,0.09544446,-0.6806431,-0.1794123,-0.7034864,0.1204362,-0.682959,-0.1554635,-0.6766216,0.1747656,-0.7081116,-0.1010853,-0.6766216,0.1747656,-0.7081116,-0.1010853
-0.2375912,0.02932466,-0.9687201,-0.06535895,-0.2236918,0.04501087,-0.9736184,0.001817066,-0.2361247,0.07255841,-0.9609971,0.1243587,-0.2361247,0.07255841,-0.9609971,0.1243587,-0.3934324,0.08571686,-0.9111055,-0.08803705,-0.3966026,0.1073913,-0.9108739,-0.03850272,-0.392913,0.1469274,-0.9061583,0.05393473,-0.392913,0.1469274,-0.9061583,0.05393473,-0.469848,0.04413547,-0.8577284,-0.2039531,-0.4777852,0.0608639,-0.8583226,-0.176916,-0.4847571,0.1064182,-0.8625786,-0.09820336,-0.4847571,0.1064182,-0.8625786,-0.09820336,-0.7130572,0.102525,-0.6730317,-0.167531,-0.7111007,0.1297826,-0.6762997,-0.1418148,-0.6823936,0.1838085,-0.7018313,-0.08936815,-0.6823936,0.1838085,-0.7018313,-0.08936815
-0.2366971,0.0296215,-0.9688439,-0.06662515,-0.2230694,0.04551391,-0.9737382,0.001649678,-0.2351445,0.07325381,-0.9610469,0.1254194,-0.2351445,0.07325381,-0.9610469,0.1254194,-0.3930385,0.08500622,-0.9110072,-0.0914387,-0.3965991,0.1066629,-0.9108052,-0.04202736,-0.3926866,0.1470158,-0.9063401,0.05226085,-0.3926866,0.1470158,-0.9063401,0.05226085,-0.4712826,0.04508469,-0.8571088,-0.2030388,-0.4802756,0.06370436,-0.857506,-0.1730914,-0.4868176,0.1101158,-0.8615173,-0.09311982,-0.4868176,0.1101158,-0.8615173,-0.09311982,-0.7149731,0.1052157,-0.6715348,-0.16366,-0.7123266,0.1338468,-0.6752665,-0.1367158,-0.6825965,0.1885074,-0.7010455,-0.08404033,-0.6825965,0.1885074,-0.7010455,-0.08404033
